"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
4.365900,-1.090,1.172,0.845,1.114,4.365900,1.611,3.321,-0.127,1.114,4.365900,-2.091,-2.315,2.232,1.114,4.365900,-2.272,1.260,4.044,1.114,4.365900,-1.202,0.161,0.699,1.114,4.365900,0.913,-0.737,0.713,1.114,4.365900,0.351,1.231,-2.539,1.118,4.365900,-1.441,-1.279,0.699,1.114,4.365900,-0.767,-2.070,-2.515,1.114,4.365900,0.322,-1.006,-0.112,1.114,4.365900,-1.564,-3.326,-0.361,1.114,4.365900,-0.059,2.359,-0.351,1.114
4.369200,-1.007,1.236,0.669,1.118,4.369200,1.675,3.302,0.157,1.114,4.369200,-2.096,-1.987,2.428,1.118,4.369200,-2.135,1.778,3.756,1.114,4.369200,-1.153,0.225,0.586,1.114,4.369200,0.854,-0.786,0.586,1.114,4.369200,0.385,1.290,-2.588,1.118,4.369200,-1.432,-1.191,0.728,1.114,4.369200,-0.811,-2.193,-2.481,1.109,4.369200,0.273,-1.001,-0.224,1.114,4.369200,-1.632,-3.340,-0.107,1.109,4.369200,0.029,2.359,-0.425,1.114
4.372500,-0.924,1.290,0.498,1.114,4.372500,1.733,3.243,0.450,1.114,4.372500,-2.081,-1.631,2.579,1.118,4.372500,-1.984,2.232,3.414,1.114,4.372500,-1.100,0.274,0.469,1.114,4.372500,0.795,-0.820,0.455,1.114,4.372500,0.414,1.353,-2.632,1.118,4.372500,-1.422,-1.108,0.743,1.114,4.372500,-0.865,-2.329,-2.437,1.114,4.372500,0.229,-0.991,-0.332,1.114,4.372500,-1.691,-3.316,0.157,1.114,4.372500,0.107,2.364,-0.478,1.118
4.375800,-0.846,1.324,0.332,1.114,4.375800,1.782,3.155,0.748,1.118,4.375800,-2.062,-1.274,2.682,1.118,4.375800,-1.827,2.623,3.053,1.114,4.375800,-1.046,0.318,0.352,1.114,4.375800,0.737,-0.845,0.323,1.118,4.375800,0.449,1.426,-2.671,1.114,4.375800,-1.412,-1.020,0.752,1.114,4.375800,-0.919,-2.466,-2.373,1.114,4.375800,0.185,-0.986,-0.434,1.114,4.375800,-1.749,-3.267,0.425,1.114,4.375800,0.195,2.369,-0.517,1.118
4.379100,-0.763,1.343,0.166,1.114,4.379100,1.826,3.019,1.046,1.118,4.379100,-2.028,-0.908,2.735,1.114,4.379100,-1.651,2.950,2.687,1.109,4.379100,-0.997,0.352,0.230,1.114,4.379100,0.678,-0.859,0.196,1.114,4.379100,0.488,1.505,-2.710,1.114,4.379100,-1.397,-0.937,0.752,1.118,4.379100,-0.977,-2.608,-2.295,1.114,4.379100,0.146,-0.976,-0.537,1.109,4.379100,-1.803,-3.184,0.699,1.114,4.379100,0.273,2.379,-0.556,1.114
4.382400,-0.689,1.358,0.010,1.114,4.382400,1.870,2.848,1.329,1.118,4.382400,-1.979,-0.537,2.740,1.114,4.382400,-1.485,3.214,2.340,1.114,4.382400,-0.948,0.367,0.108,1.109,4.382400,0.620,-0.874,0.078,1.118,4.382400,0.522,1.593,-2.730,1.114,4.382400,-1.383,-0.849,0.743,1.114,4.382400,-1.041,-2.749,-2.197,1.114,4.382400,0.102,-0.962,-0.639,1.109,4.382400,-1.847,-3.057,0.967,1.114,4.382400,0.346,2.389,-0.571,1.118
4.385700,-0.616,1.368,-0.136,1.114,4.385700,1.899,2.643,1.597,1.118,4.385700,-1.925,-0.185,2.687,1.114,4.385700,-1.310,3.429,2.008,1.114,4.385700,-0.899,0.381,-0.014,1.109,4.385700,0.566,-0.874,-0.049,1.114,4.385700,0.571,1.685,-2.744,1.109,4.385700,-1.363,-0.766,0.718,1.114,4.385700,-1.100,-2.896,-2.075,1.114,4.385700,0.068,-0.962,-0.732,1.114,4.385700,-1.891,-2.896,1.231,1.114,4.385700,0.419,2.403,-0.576,1.118
4.389000,-0.548,1.363,-0.278,1.114,4.389000,1.919,2.393,1.846,1.118,4.389000,-1.847,0.147,2.599,1.114,4.389000,-1.134,3.585,1.705,1.114,4.389000,-0.855,0.386,-0.136,1.114,4.389000,0.517,-0.869,-0.171,1.114,4.389000,0.610,1.788,-2.749,1.114,4.389000,-1.339,-0.688,0.689,1.118,4.389000,-1.168,-3.042,-1.934,1.109,4.389000,0.029,-0.952,-0.830,1.114,4.389000,-1.925,-2.710,1.480,1.114,4.389000,0.493,2.423,-0.566,1.118
4.392300,-0.470,1.358,-0.415,1.114,4.392300,1.933,2.125,2.071,1.118,4.392300,-1.774,0.455,2.467,1.114,4.392300,-0.963,3.707,1.436,1.114,4.392300,-0.811,0.381,-0.259,1.114,4.392300,0.463,-0.864,-0.283,1.118,4.392300,0.659,1.900,-2.744,1.109,4.392300,-1.314,-0.610,0.650,1.118,4.392300,-1.241,-3.184,-1.777,1.109,4.392300,-0.006,-0.952,-0.923,1.114,4.392300,-1.954,-2.486,1.710,1.114,4.392300,0.556,2.442,-0.552,1.114
4.395600,-0.411,1.348,-0.542,1.114,4.395600,1.938,1.817,2.257,1.118,4.395600,-1.686,0.733,2.301,1.118,4.395600,-0.792,3.795,1.207,1.114,4.395600,-0.763,0.376,-0.376,1.114,4.395600,0.419,-0.854,-0.400,1.118,4.395600,0.703,2.013,-2.725,1.109,4.395600,-1.290,-0.542,0.611,1.114,4.395600,-1.310,-3.321,-1.587,1.109,4.395600,-0.035,-0.947,-1.016,1.114,4.395600,-1.964,-2.237,1.920,1.118,4.395600,0.625,2.462,-0.522,1.114
4.398900,-0.347,1.334,-0.664,1.114,4.398900,1.919,1.505,2.408,1.118,4.398900,-1.593,0.987,2.115,1.114,4.398900,-0.621,3.854,1.011,1.114,4.398900,-0.723,0.357,-0.493,1.109,4.398900,0.371,-0.840,-0.508,1.114,4.398900,0.751,2.135,-2.696,1.114,4.398900,-1.261,-0.478,0.552,1.114,4.398900,-1.388,-3.448,-1.377,1.109,4.398900,-0.069,-0.952,-1.103,1.114,4.398900,-1.969,-1.958,2.091,1.114,4.398900,0.693,2.481,-0.473,1.109
4.402200,-0.284,1.324,-0.781,1.114,4.402200,1.904,1.172,2.511,1.118,4.402200,-1.495,1.202,1.915,1.114,4.402200,-0.460,3.898,0.850,1.114,4.402200,-0.689,0.337,-0.610,1.114,4.402200,0.327,-0.830,-0.620,1.118,4.402200,0.805,2.267,-2.652,1.114,4.402200,-1.231,-0.420,0.494,1.114,4.402200,-1.461,-3.555,-1.143,1.114,4.402200,-0.103,-0.952,-1.191,1.109,4.402200,-1.964,-1.660,2.237,1.118,4.402200,0.756,2.501,-0.420,1.114
4.405500,-0.225,1.314,-0.893,1.114,4.405500,1.870,0.840,2.579,1.114,4.405500,-1.393,1.392,1.695,1.114,4.405500,-0.303,3.927,0.728,1.114,4.405500,-0.655,0.313,-0.727,1.114,4.405500,0.288,-0.810,-0.723,1.114,4.405500,0.859,2.398,-2.593,1.109,4.405500,-1.197,-0.371,0.430,1.109,4.405500,-1.539,-3.648,-0.889,1.114,4.405500,-0.133,-0.957,-1.279,1.114,4.405500,-1.949,-1.353,2.335,1.114,4.405500,0.825,2.516,-0.351,1.114
4.408800,-0.172,1.304,-1.001,1.118,4.408800,1.831,0.508,2.589,1.114,4.408800,-1.290,1.549,1.480,1.114,4.408800,-0.147,3.932,0.645,1.114,4.408800,-0.616,0.288,-0.835,1.114,4.408800,0.244,-0.801,-0.830,1.118,4.408800,0.918,2.545,-2.505,1.109,4.408800,-1.163,-0.327,0.357,1.114,4.408800,-1.612,-3.716,-0.605,1.114,4.408800,-0.162,-0.967,-1.362,1.114,4.408800,-1.920,-1.045,2.393,1.118,4.408800,0.878,2.530,-0.273,1.114
4.412100,-0.123,1.295,-1.099,1.114,4.412100,1.777,0.196,2.564,1.114,4.412100,-1.187,1.676,1.256,1.114,4.412100,-0.006,3.937,0.596,1.118,4.412100,-0.582,0.249,-0.942,1.114,4.412100,0.214,-0.781,-0.937,1.109,4.412100,0.981,2.691,-2.403,1.114,4.412100,-1.134,-0.288,0.284,1.114,4.412100,-1.695,-3.760,-0.302,1.114,4.412100,-0.191,-0.976,-1.445,1.114,4.412100,-1.886,-0.732,2.413,1.114,4.412100,0.942,2.535,-0.185,1.114
4.415400,-0.069,1.285,-1.196,1.118,4.415400,1.714,-0.117,2.501,1.114,4.415400,-1.075,1.778,1.050,1.114,4.415400,0.136,3.937,0.577,1.114,4.415400,-0.557,0.215,-1.055,1.114,4.415400,0.175,-0.766,-1.040,1.109,4.415400,1.045,2.838,-2.281,1.109,4.415400,-1.104,-0.254,0.205,1.114,4.415400,-1.769,-3.765,0.010,1.114,4.415400,-0.220,-0.996,-1.523,1.118,4.415400,-1.837,-0.429,2.384,1.118,4.415400,1.005,2.545,-0.083,1.114
4.418700,-0.020,1.280,-1.284,1.118,4.418700,1.645,-0.400,2.393,1.114,4.418700,-0.973,1.851,0.845,1.114,4.418700,0.273,3.927,0.596,1.114,4.418700,-0.533,0.181,-1.157,1.114,4.418700,0.141,-0.752,-1.143,1.114,4.418700,1.108,2.989,-2.134,1.114,4.418700,-1.070,-0.234,0.122,1.114,4.418700,-1.842,-3.721,0.337,1.114,4.418700,-0.245,-1.020,-1.597,1.114,4.418700,-1.778,-0.136,2.320,1.114,4.418700,1.054,2.535,0.025,1.109
4.422000,0.024,1.285,-1.372,1.114,4.422000,1.567,-0.664,2.267,1.109,4.422000,-0.870,1.910,0.650,1.114,4.422000,0.400,3.912,0.635,1.118,4.422000,-0.504,0.137,-1.270,1.114,4.422000,0.117,-0.737,-1.240,1.114,4.422000,1.181,3.136,-1.968,1.114,4.422000,-1.041,-0.215,0.044,1.114,4.422000,-1.910,-3.643,0.679,1.114,4.422000,-0.274,-1.045,-1.675,1.114,4.422000,-1.715,0.137,2.223,1.114,4.422000,1.108,2.520,0.137,1.109
4.425300,0.068,1.290,-1.450,1.118,4.425300,1.484,-0.903,2.115,1.114,4.425300,-0.767,1.954,0.464,1.114,4.425300,0.532,3.878,0.718,1.118,4.425300,-0.484,0.098,-1.367,1.114,4.425300,0.082,-0.727,-1.338,1.114,4.425300,1.259,3.277,-1.773,1.114,4.425300,-1.012,-0.205,-0.044,1.114,4.425300,-1.974,-3.516,1.016,1.114,4.425300,-0.303,-1.079,-1.743,1.114,4.425300,-1.642,0.396,2.100,1.114,4.425300,1.157,2.496,0.259,1.114
4.428600,0.112,1.299,-1.528,1.114,4.428600,1.391,-1.113,1.944,1.114,4.428600,-0.665,1.978,0.288,1.114,4.428600,0.649,3.844,0.816,1.114,4.428600,-0.465,0.059,-1.465,1.114,4.428600,0.053,-0.718,-1.431,1.114,4.428600,1.328,3.414,-1.553,1.114,4.428600,-0.982,-0.200,-0.127,1.118,4.428600,-2.023,-3.335,1.348,1.118,4.428600,-0.333,-1.113,-1.817,1.114,4.428600,-1.559,0.621,1.949,1.114,4.428600,1.206,2.457,0.381,1.109
4.431900,0.156,1.319,-1.602,1.114,4.431900,1.298,-1.289,1.759,1.109,4.431900,-0.577,1.998,0.127,1.114,4.431900,0.761,3.790,0.943,1.118,4.431900,-0.445,0.010,-1.567,1.114,4.431900,0.024,-0.713,-1.528,1.109,4.431900,1.406,3.536,-1.313,1.114,4.431900,-0.953,-0.200,-0.210,1.114,4.431900,-2.067,-3.116,1.666,1.114,4.431900,-0.362,-1.152,-1.880,1.114,4.431900,-1.476,0.831,1.783,1.114,4.431900,1.250,2.408,0.518,1.114
4.435200,0.195,1.339,-1.670,1.118,4.435200,1.201,-1.440,1.573,1.118,4.435200,-0.484,2.003,-0.019,1.118,4.435200,0.869,3.722,1.094,1.118,4.435200,-0.430,-0.034,-1.660,1.114,4.435200,-0.001,-0.708,-1.626,1.114,4.435200,1.489,3.639,-1.035,1.114,4.435200,-0.929,-0.205,-0.302,1.114,4.435200,-2.101,-2.847,1.964,1.118,4.435200,-0.391,-1.201,-1.944,1.114,4.435200,-1.393,1.006,1.597,1.114,4.435200,1.289,2.345,0.655,1.114
4.438500,0.239,1.358,-1.733,1.114,4.438500,1.108,-1.567,1.387,1.114,4.438500,-0.391,2.003,-0.156,1.118,4.438500,0.966,3.639,1.251,1.118,4.438500,-0.416,-0.083,-1.758,1.118,4.438500,-0.020,-0.708,-1.714,1.114,4.438500,1.562,3.717,-0.747,1.114,4.438500,-0.899,-0.215,-0.386,1.114,4.438500,-2.120,-2.539,2.232,1.114,4.438500,-0.426,-1.250,-1.992,1.114,4.438500,-1.305,1.153,1.407,1.114,4.438500,1.328,2.262,0.787,1.114
4.441800,0.273,1.392,-1.792,1.123,4.441800,1.005,-1.670,1.197,1.114,4.441800,-0.308,2.008,-0.273,1.114,4.441800,1.064,3.536,1.431,1.114,4.441800,-0.406,-0.127,-1.851,1.114,4.441800,-0.045,-0.713,-1.812,1.109,4.441800,1.640,3.761,-0.429,1.114,4.441800,-0.875,-0.239,-0.469,1.114,4.441800,-2.130,-2.202,2.462,1.114,4.441800,-0.450,-1.309,-2.056,1.118,4.441800,-1.207,1.280,1.212,1.114,4.441800,1.357,2.169,0.914,1.114
4.445100,0.317,1.422,-1.846,1.118,4.445100,0.908,-1.753,1.016,1.114,4.445100,-0.225,2.003,-0.386,1.114,4.445100,1.147,3.400,1.622,1.114,4.445100,-0.401,-0.175,-1.944,1.114,4.445100,-0.069,-0.718,-1.904,1.114,4.445100,1.719,3.781,-0.092,1.114,4.445100,-0.855,-0.259,-0.547,1.114,4.445100,-2.125,-1.841,2.643,1.114,4.445100,-0.484,-1.367,-2.095,1.118,4.445100,-1.119,1.382,1.021,1.114,4.445100,1.386,2.061,1.041,1.114
4.448400,0.356,1.470,-1.890,1.114,4.448400,0.810,-1.812,0.840,1.114,4.448400,-0.142,1.998,-0.483,1.114,4.448400,1.225,3.253,1.817,1.114,4.448400,-0.391,-0.229,-2.041,1.118,4.448400,-0.093,-0.723,-1.992,1.109,4.448400,1.792,3.751,0.254,1.118,4.448400,-0.836,-0.288,-0.635,1.118,4.448400,-2.111,-1.460,2.774,1.114,4.448400,-0.513,-1.436,-2.139,1.114,4.448400,-1.026,1.461,0.826,1.114,4.448400,1.406,1.939,1.163,1.114
4.451700,0.400,1.519,-1.934,1.118,4.451700,0.717,-1.856,0.684,1.118,4.451700,-0.069,1.998,-0.576,1.114,4.451700,1.298,3.077,2.017,1.114,4.451700,-0.386,-0.278,-2.129,1.114,4.451700,-0.118,-0.737,-2.085,1.114,4.451700,1.860,3.673,0.611,1.118,4.451700,-0.821,-0.322,-0.718,1.114,4.451700,-2.081,-1.074,2.857,1.114,4.451700,-0.553,-1.509,-2.178,1.118,4.451700,-0.933,1.524,0.635,1.109,4.451700,1.425,1.803,1.275,1.114
4.455000,0.439,1.573,-1.968,1.118,4.455000,0.620,-1.890,0.528,1.118,4.455000,0.004,1.998,-0.654,1.114,4.455000,1.357,2.872,2.213,1.114,4.455000,-0.386,-0.337,-2.222,1.114,4.455000,-0.137,-0.757,-2.168,1.118,4.455000,1.924,3.551,0.972,1.118,4.455000,-0.802,-0.356,-0.796,1.118,4.455000,-2.032,-0.688,2.877,1.114,4.455000,-0.587,-1.592,-2.207,1.118,4.455000,-0.846,1.573,0.459,1.109,4.455000,1.435,1.661,1.368,1.114
4.458300,0.483,1.632,-1.997,1.114,4.458300,0.527,-1.909,0.381,1.118,4.458300,0.077,1.998,-0.723,1.118,4.458300,1.411,2.647,2.398,1.114,4.458300,-0.382,-0.390,-2.305,1.114,4.458300,-0.162,-0.771,-2.256,1.114,4.458300,1.977,3.370,1.329,1.118,4.458300,-0.787,-0.390,-0.874,1.114,4.458300,-1.979,-0.312,2.853,1.114,4.458300,-0.631,-1.680,-2.227,1.114,4.458300,-0.758,1.602,0.284,1.114,4.458300,1.435,1.505,1.451,1.114
4.461600,0.527,1.700,-2.017,1.114,4.461600,0.439,-1.919,0.245,1.118,4.461600,0.146,2.003,-0.786,1.114,4.461600,1.445,2.393,2.569,1.114,4.461600,-0.382,-0.449,-2.393,1.114,4.461600,-0.181,-0.806,-2.344,1.118,4.461600,2.021,3.146,1.676,1.114,4.461600,-0.772,-0.434,-0.952,1.114,4.461600,-1.910,0.049,2.770,1.109,4.461600,-0.670,-1.773,-2.232,1.109,4.461600,-0.675,1.622,0.122,1.114,4.461600,1.435,1.343,1.519,1.114
4.464900,0.571,1.773,-2.027,1.114,4.464900,0.356,-1.924,0.118,1.118,4.464900,0.214,2.013,-0.830,1.118,4.464900,1.479,2.125,2.721,1.114,4.464900,-0.386,-0.512,-2.486,1.114,4.464900,-0.206,-0.835,-2.427,1.114,4.464900,2.060,2.867,1.998,1.114,4.464900,-0.763,-0.478,-1.020,1.118,4.464900,-1.832,0.386,2.647,1.109,4.464900,-0.709,-1.870,-2.241,1.118,4.464900,-0.587,1.632,-0.029,1.114,4.464900,1.425,1.177,1.573,1.114
4.468200,0.615,1.851,-2.027,1.114,4.468200,0.273,-1.924,0.005,1.118,4.468200,0.273,2.032,-0.869,1.118,4.468200,1.499,1.837,2.848,1.118,4.468200,-0.396,-0.576,-2.564,1.114,4.468200,-0.230,-0.869,-2.505,1.114,4.468200,2.085,2.550,2.291,1.114,4.468200,-0.753,-0.532,-1.094,1.114,4.468200,-1.744,0.694,2.486,1.114,4.468200,-0.753,-1.968,-2.227,1.114,4.468200,-0.509,1.632,-0.175,1.114,4.468200,1.416,1.011,1.602,1.114
4.471500,0.659,1.934,-2.012,1.114,4.471500,0.195,-1.924,-0.102,1.114,4.471500,0.341,2.047,-0.898,1.114,4.471500,1.499,1.539,2.945,1.114,4.471500,-0.401,-0.644,-2.637,1.114,4.471500,-0.255,-0.913,-2.583,1.118,4.471500,2.095,2.198,2.550,1.114,4.471500,-0.748,-0.576,-1.162,1.114,4.471500,-1.651,0.977,2.301,1.109,4.471500,-0.802,-2.085,-2.202,1.114,4.471500,-0.430,1.632,-0.312,1.114,4.471500,1.401,0.840,1.617,1.114
4.474800,0.712,2.022,-1.997,1.114,4.474800,0.117,-1.919,-0.205,1.114,4.474800,0.405,2.076,-0.918,1.114,4.474800,1.499,1.241,3.014,1.109,4.474800,-0.411,-0.718,-2.715,1.114,4.474800,-0.279,-0.957,-2.661,1.114,4.474800,2.085,1.817,2.760,1.114,4.474800,-0.743,-0.635,-1.235,1.114,4.474800,-1.549,1.216,2.091,1.118,4.474800,-0.850,-2.197,-2.173,1.109,4.474800,-0.357,1.627,-0.434,1.114,4.474800,1.382,0.674,1.617,1.109
4.478100,0.756,2.115,-1.968,1.109,4.478100,0.048,-1.909,-0.293,1.118,4.478100,0.463,2.100,-0.928,1.114,4.478100,1.484,0.933,3.053,1.114,4.478100,-0.421,-0.791,-2.793,1.114,4.478100,-0.303,-1.011,-2.735,1.114,4.478100,2.075,1.412,2.921,1.114,4.478100,-0.738,-0.688,-1.289,1.109,4.478100,-1.446,1.431,1.866,1.114,4.478100,-0.894,-2.320,-2.119,1.114,4.478100,-0.284,1.622,-0.561,1.114,4.478100,1.347,0.513,1.593,1.109
4.481400,0.810,2.213,-1.919,1.114,4.481400,-0.020,-1.909,-0.366,1.109,4.481400,0.522,2.135,-0.928,1.114,4.481400,1.455,0.630,3.058,1.118,4.481400,-0.440,-0.869,-2.862,1.109,4.481400,-0.333,-1.064,-2.803,1.118,4.481400,2.041,0.997,3.019,1.109,4.481400,-0.733,-0.752,-1.348,1.114,4.481400,-1.344,1.612,1.641,1.114,4.481400,-0.948,-2.442,-2.061,1.109,4.481400,-0.225,1.612,-0.664,1.114,4.481400,1.313,0.352,1.558,1.114
4.484700,0.859,2.315,-1.860,1.114,4.484700,-0.089,-1.904,-0.444,1.114,4.484700,0.581,2.164,-0.918,1.114,4.484700,1.421,0.332,3.024,1.114,4.484700,-0.455,-0.952,-2.930,1.114,4.484700,-0.362,-1.133,-2.867,1.118,4.484700,1.997,0.591,3.058,1.114,4.484700,-0.743,-0.815,-1.406,1.109,4.484700,-1.227,1.754,1.412,1.114,4.484700,-1.007,-2.569,-1.978,1.114,4.484700,-0.157,1.607,-0.771,1.114,4.484700,1.279,0.210,1.495,1.114
4.488000,0.913,2.423,-1.787,1.109,4.488000,-0.152,-1.900,-0.508,1.118,4.488000,0.639,2.198,-0.893,1.114,4.488000,1.377,0.049,2.965,1.114,4.488000,-0.474,-1.040,-2.994,1.109,4.488000,-0.386,-1.201,-2.935,1.118,4.488000,1.938,0.191,3.048,1.114,4.488000,-0.743,-0.884,-1.460,1.109,4.488000,-1.119,1.866,1.192,1.114,4.488000,-1.065,-2.696,-1.875,1.114,4.488000,-0.089,1.602,-0.869,1.114,4.488000,1.235,0.069,1.426,1.109
4.491300,0.971,2.525,-1.699,1.114,4.491300,-0.216,-1.904,-0.561,1.114,4.491300,0.698,2.237,-0.869,1.114,4.491300,1.323,-0.210,2.877,1.118,4.491300,-0.499,-1.138,-3.052,1.114,4.491300,-0.421,-1.279,-2.989,1.114,4.491300,1.870,-0.190,2.975,1.109,4.491300,-0.753,-0.957,-1.514,1.114,4.491300,-1.012,1.954,0.977,1.118,4.491300,-1.124,-2.823,-1.758,1.114,4.491300,-0.030,1.602,-0.957,1.118,4.491300,1.191,-0.058,1.348,1.114
4.494600,1.025,2.633,-1.592,1.114,4.494600,-0.274,-1.909,-0.610,1.114,4.494600,0.756,2.271,-0.825,1.114,4.494600,1.269,-0.469,2.770,1.118,4.494600,-0.523,-1.240,-3.101,1.109,4.494600,-0.455,-1.357,-3.042,1.114,4.494600,1.792,-0.556,2.857,1.109,4.494600,-0.758,-1.025,-1.558,1.114,4.494600,-0.904,2.022,0.777,1.114,4.494600,-1.192,-2.945,-1.616,1.114,4.494600,0.024,1.607,-1.035,1.114,4.494600,1.147,-0.175,1.256,1.109
4.497900,1.088,2.735,-1.465,1.114,4.497900,-0.333,-1.914,-0.659,1.109,4.497900,0.805,2.315,-0.771,1.109,4.497900,1.191,-0.698,2.643,1.118,4.497900,-0.553,-1.348,-3.145,1.114,4.497900,-0.484,-1.455,-3.086,1.114,4.497900,1.694,-0.884,2.706,1.109,4.497900,-0.767,-1.103,-1.597,1.109,4.497900,-0.797,2.071,0.582,1.114,4.497900,-1.251,-3.067,-1.465,1.114,4.497900,0.082,1.612,-1.113,1.114,4.497900,1.098,-0.273,1.153,1.114
4.501200,1.152,2.833,-1.328,1.114,4.501200,-0.396,-1.929,-0.693,1.109,4.501200,0.859,2.350,-0.708,1.109,4.501200,1.123,-0.903,2.501,1.114,4.501200,-0.587,-1.460,-3.184,1.114,4.501200,-0.518,-1.553,-3.121,1.114,4.501200,1.601,-1.182,2.525,1.109,4.501200,-0.782,-1.182,-1.626,1.114,4.501200,-0.694,2.105,0.401,1.114,4.501200,-1.324,-3.179,-1.284,1.114,4.501200,0.141,1.627,-1.177,1.114,4.501200,1.045,-0.366,1.046,1.114
4.504500,1.211,2.921,-1.162,1.118,4.504500,-0.445,-1.939,-0.723,1.109,4.504500,0.918,2.389,-0.635,1.109,4.504500,1.045,-1.084,2.350,1.114,4.504500,-0.616,-1.582,-3.208,1.114,4.504500,-0.557,-1.660,-3.150,1.114,4.504500,1.494,-1.445,2.315,1.114,4.504500,-0.797,-1.265,-1.655,1.109,4.504500,-0.592,2.130,0.240,1.114,4.504500,-1.393,-3.277,-1.084,1.114,4.504500,0.190,1.641,-1.245,1.114,4.504500,0.996,-0.439,0.938,1.114
4.507800,1.274,3.004,-0.981,1.118,4.507800,-0.499,-1.958,-0.742,1.114,4.507800,0.971,2.418,-0.547,1.118,4.507800,0.966,-1.250,2.193,1.114,4.507800,-0.650,-1.719,-3.223,1.114,4.507800,-0.601,-1.768,-3.169,1.114,4.507800,1.382,-1.670,2.105,1.114,4.507800,-0.816,-1.353,-1.675,1.118,4.507800,-0.499,2.140,0.088,1.114,4.507800,-1.461,-3.360,-0.864,1.114,4.507800,0.248,1.661,-1.299,1.114,4.507800,0.942,-0.512,0.821,1.114
4.511100,1.338,3.072,-0.781,1.118,4.511100,-0.553,-1.973,-0.757,1.114,4.511100,1.025,2.447,-0.454,1.114,4.511100,0.878,-1.387,2.032,1.118,4.511100,-0.694,-1.851,-3.228,1.114,4.511100,-0.645,-1.900,-3.179,1.109,4.511100,1.269,-1.856,1.886,1.118,4.511100,-0.841,-1.440,-1.685,1.114,4.511100,-0.401,2.144,-0.053,1.118,4.511100,-1.529,-3.423,-0.625,1.114,4.511100,0.297,1.685,-1.348,1.114,4.511100,0.888,-0.566,0.699,1.109
4.514400,1.401,3.116,-0.571,1.118,4.514400,-0.601,-2.002,-0.762,1.114,4.514400,1.074,2.467,-0.351,1.114,4.514400,0.795,-1.504,1.871,1.114,4.514400,-0.743,-2.002,-3.213,1.114,4.514400,-0.694,-2.031,-3.174,1.114,4.514400,1.152,-2.012,1.666,1.114,4.514400,-0.860,-1.538,-1.690,1.114,4.514400,-0.308,2.149,-0.171,1.114,4.514400,-1.598,-3.462,-0.371,1.114,4.514400,0.346,1.719,-1.392,1.109,4.514400,0.839,-0.610,0.582,1.114
4.517700,1.460,3.151,-0.337,1.114,4.517700,-0.655,-2.022,-0.757,1.114,4.517700,1.123,2.477,-0.229,1.114,4.517700,0.712,-1.607,1.715,1.114,4.517700,-0.787,-2.158,-3.194,1.118,4.517700,-0.743,-2.173,-3.155,1.109,4.517700,1.040,-2.144,1.451,1.114,4.517700,-0.890,-1.636,-1.694,1.114,4.517700,-0.216,2.149,-0.283,1.114,4.517700,-1.666,-3.472,-0.097,1.114,4.517700,0.400,1.754,-1.426,1.114,4.517700,0.781,-0.644,0.459,1.118
4.521000,1.518,3.160,-0.092,1.118,4.521000,-0.704,-2.056,-0.752,1.114,4.521000,1.172,2.486,-0.107,1.118,4.521000,0.629,-1.680,1.568,1.118,4.521000,-0.841,-2.324,-3.150,1.118,4.521000,-0.797,-2.324,-3.121,1.109,4.521000,0.922,-2.241,1.251,1.118,4.521000,-0.919,-1.729,-1.670,1.114,4.521000,-0.137,2.149,-0.381,1.109,4.521000,-1.730,-3.458,0.181,1.118,4.521000,0.449,1.798,-1.455,1.114,4.521000,0.727,-0.674,0.342,1.118
4.524300,1.582,3.136,0.157,1.118,4.524300,-0.753,-2.085,-0.732,1.118,4.524300,1.220,2.477,0.025,1.114,4.524300,0.541,-1.743,1.426,1.114,4.524300,-0.899,-2.491,-3.091,1.114,4.524300,-0.855,-2.491,-3.067,1.114,4.524300,0.805,-2.315,1.055,1.114,4.524300,-0.953,-1.831,-1.650,1.109,4.524300,-0.049,2.149,-0.469,1.114,4.524300,-1.793,-3.399,0.474,1.118,4.524300,0.498,1.837,-1.470,1.109,4.524300,0.678,-0.683,0.220,1.114
4.527600,1.635,3.087,0.415,1.118,4.527600,-0.802,-2.114,-0.703,1.114,4.527600,1.259,2.452,0.166,1.114,4.527600,0.454,-1.787,1.290,1.114,4.527600,-0.963,-2.676,-3.013,1.114,4.527600,-0.919,-2.661,-2.998,1.109,4.527600,0.688,-2.368,0.879,1.114,4.527600,-0.987,-1.929,-1.611,1.114,4.527600,0.029,2.149,-0.542,1.114,4.527600,-1.847,-3.301,0.767,1.114,4.527600,0.551,1.895,-1.480,1.109,4.527600,0.625,-0.703,0.103,1.114
