"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
3.788400,0.535,3.055,-5.346,4.110,3.788400,1.741,-4.676,-0.320,4.120,3.788400,4.315,1.922,5.443,4.110,3.788400,-3.592,-7.123,1.536,4.120,3.788400,-3.148,-7.748,0.242,4.115,3.788400,2.796,8.237,-1.736,4.110,3.788400,2.044,6.791,-3.504,4.115,3.788400,-2.327,3.646,1.263,4.115,3.788400,4.071,0.261,5.780,4.110,3.788400,2.674,-4.125,2.161,4.115,3.788400,2.337,-4.545,1.165,4.115,3.788400,1.087,4.276,-5.414,4.110
3.791700,0.628,3.211,-5.419,4.110,3.791700,1.512,-4.623,-0.872,4.115,3.791700,4.212,1.253,5.673,4.115,3.791700,-3.719,-6.708,1.976,4.115,3.791700,-3.314,-7.626,0.681,4.115,3.791700,2.996,8.486,-1.297,4.110,3.791700,2.225,7.197,-3.065,4.115,3.791700,-2.107,3.802,0.613,4.115,3.791700,3.924,-0.403,5.614,4.115,3.791700,2.420,-4.447,1.424,4.115,3.791700,2.083,-4.691,0.481,4.115,3.791700,1.209,4.589,-5.292,4.115
3.795000,0.725,3.392,-5.468,4.110,3.795000,1.292,-4.525,-1.370,4.120,3.795000,4.095,0.589,5.741,4.110,3.795000,-3.817,-6.200,2.410,4.120,3.795000,-3.465,-7.407,1.121,4.115,3.795000,3.197,8.657,-0.852,4.115,3.795000,2.405,7.582,-2.620,4.115,3.795000,-1.893,3.856,-0.002,4.115,3.795000,3.753,-1.072,5.292,4.115,3.795000,2.171,-4.642,0.725,4.115,3.795000,1.834,-4.735,-0.149,4.115,3.795000,1.336,4.930,-5.111,4.115
3.798300,0.828,3.612,-5.482,4.110,3.798300,1.077,-4.403,-1.824,4.120,3.798300,3.958,-0.076,5.653,4.120,3.798300,-3.890,-5.580,2.850,4.115,3.798300,-3.602,-7.089,1.565,4.115,3.798300,3.392,8.745,-0.413,4.115,3.798300,2.601,7.934,-2.176,4.115,3.798300,-1.687,3.836,-0.564,4.120,3.798300,3.568,-1.731,4.842,4.110,3.798300,1.922,-4.720,0.071,4.115,3.798300,1.600,-4.696,-0.725,4.115,3.798300,1.468,5.302,-4.886,4.115
3.801600,0.930,3.846,-5.463,4.110,3.801600,0.886,-4.276,-2.220,4.115,3.801600,3.802,-0.745,5.404,4.115,3.801600,-3.934,-4.901,3.280,4.115,3.801600,-3.719,-6.674,2.005,4.115,3.801600,3.587,8.735,0.022,4.110,3.801600,2.801,8.237,-1.736,4.115,3.801600,-1.487,3.753,-1.087,4.115,3.801600,3.363,-2.396,4.266,4.115,3.801600,1.683,-4.706,-0.525,4.115,3.801600,1.375,-4.603,-1.248,4.115,3.801600,1.614,5.697,-4.589,4.110
3.804900,1.038,4.120,-5.399,4.110,3.804900,0.706,-4.149,-2.571,4.115,3.804900,3.626,-1.409,5.018,4.115,3.804900,-3.963,-4.203,3.724,4.115,3.804900,-3.822,-6.151,2.440,4.115,3.804900,3.768,8.623,0.457,4.110,3.804900,2.996,8.486,-1.292,4.115,3.804900,-1.302,3.636,-1.570,4.115,3.804900,3.148,-3.060,3.597,4.110,3.804900,1.458,-4.637,-1.067,4.115,3.804900,1.160,-4.486,-1.717,4.115,3.804900,1.770,6.107,-4.237,4.120
3.808200,1.155,4.418,-5.292,4.110,3.808200,0.535,-4.037,-2.889,4.115,3.808200,3.431,-2.078,4.501,4.115,3.808200,-3.954,-3.499,4.164,4.115,3.808200,-3.890,-5.531,2.874,4.115,3.808200,3.939,8.403,0.896,4.110,3.808200,3.197,8.657,-0.852,4.115,3.808200,-1.121,3.499,-2.010,4.115,3.808200,2.913,-3.680,2.874,4.115,3.808200,1.233,-4.525,-1.551,4.115,3.808200,0.960,-4.349,-2.137,4.115,3.808200,1.932,6.527,-3.822,4.115
3.811500,1.282,4.745,-5.140,4.115,3.811500,0.374,-3.954,-3.167,4.115,3.811500,3.216,-2.737,3.880,4.115,3.811500,-3.919,-2.801,4.584,4.110,3.811500,-3.939,-4.842,3.314,4.115,3.811500,4.090,8.061,1.341,4.115,3.811500,3.397,8.740,-0.413,4.115,3.811500,-0.960,3.353,-2.400,4.115,3.811500,2.664,-4.149,2.122,4.115,3.811500,1.028,-4.388,-1.985,4.115,3.811500,0.769,-4.217,-2.513,4.115,3.811500,2.103,6.947,-3.372,4.115
3.814800,1.409,5.101,-4.935,4.110,3.814800,0.217,-3.890,-3.416,4.115,3.814800,2.991,-3.392,3.182,4.115,3.814800,-3.871,-2.107,4.891,4.115,3.814800,-3.958,-4.144,3.753,4.115,3.814800,4.227,7.612,1.780,4.115,3.814800,3.592,8.735,0.027,4.120,3.814800,-0.803,3.211,-2.767,4.115,3.814800,2.415,-4.462,1.389,4.115,3.814800,0.838,-4.256,-2.371,4.120,3.814800,0.598,-4.095,-2.840,4.115,3.814800,2.283,7.353,-2.933,4.115
3.818100,1.551,5.477,-4.676,4.110,3.818100,0.071,-3.861,-3.626,4.115,3.818100,2.752,-3.924,2.454,4.115,3.818100,-3.792,-1.414,5.048,4.110,3.818100,-3.954,-3.451,4.188,4.115,3.818100,4.339,7.045,2.215,4.115,3.818100,3.768,8.613,0.462,4.120,3.818100,-0.662,3.074,-3.099,4.110,3.818100,2.161,-4.652,0.691,4.115,3.818100,0.657,-4.129,-2.718,4.115,3.818100,0.432,-3.998,-3.133,4.115,3.818100,2.474,7.739,-2.488,4.115
3.821400,1.697,5.878,-4.359,4.115,3.821400,-0.066,-3.866,-3.812,4.115,3.821400,2.503,-4.310,1.712,4.120,3.821400,-3.695,-0.720,5.057,4.115,3.821400,-3.924,-2.752,4.608,4.120,3.821400,4.427,6.381,2.650,4.115,3.821400,3.944,8.393,0.906,4.115,3.821400,-0.525,2.957,-3.402,4.115,3.821400,1.912,-4.725,0.042,4.115,3.821400,0.486,-4.032,-3.026,4.115,3.821400,0.276,-3.924,-3.392,4.115,3.821400,2.674,8.081,-2.044,4.120
3.824700,1.853,6.293,-3.973,4.115,3.824700,-0.203,-3.895,-3.963,4.115,3.824700,2.249,-4.549,1.004,4.115,3.824700,-3.573,-0.027,4.916,4.115,3.824700,-3.866,-2.059,4.901,4.115,3.824700,4.481,5.707,3.084,4.110,3.824700,4.090,8.051,1.341,4.120,3.824700,-0.413,2.855,-3.680,4.115,3.824700,1.678,-4.706,-0.554,4.115,3.824700,0.325,-3.944,-3.294,4.115,3.824700,0.125,-3.880,-3.617,4.110,3.824700,2.874,8.374,-1.604,4.115
3.828000,2.024,6.703,-3.529,4.115,3.828000,-0.339,-3.963,-4.085,4.110,3.828000,2.005,-4.672,0.339,4.115,3.828000,-3.431,0.667,4.628,4.110,3.828000,-3.788,-1.360,5.053,4.115,3.828000,4.515,5.033,3.519,4.115,3.828000,4.227,7.602,1.780,4.115,3.828000,-0.291,2.777,-3.944,4.115,3.828000,1.448,-4.632,-1.087,4.115,3.828000,0.178,-3.890,-3.529,4.115,3.828000,-0.012,-3.871,-3.812,4.110,3.828000,3.079,8.593,-1.165,4.110
3.831300,2.200,7.114,-3.084,4.115,3.831300,-0.466,-4.061,-4.183,4.115,3.831300,1.761,-4.696,-0.271,4.120,3.831300,-3.265,1.360,4.203,4.115,3.831300,-3.685,-0.662,5.053,4.115,3.831300,4.520,4.359,3.954,4.115,3.831300,4.335,7.035,2.220,4.115,3.831300,-0.178,2.718,-4.178,4.110,3.831300,1.223,-4.520,-1.580,4.115,3.831300,0.027,-3.861,-3.739,4.115,3.831300,-0.154,-3.890,-3.978,4.110,3.831300,3.280,8.745,-0.720,4.110
3.834600,2.386,7.495,-2.645,4.115,3.834600,-0.598,-4.193,-4.237,4.110,3.834600,1.531,-4.642,-0.828,4.115,3.834600,-3.084,2.054,3.665,4.120,3.834600,-3.563,0.027,4.901,4.110,3.834600,4.496,3.685,4.388,4.115,3.834600,4.422,6.361,2.654,4.115,3.834600,-0.076,2.689,-4.403,4.115,3.834600,1.018,-4.388,-2.005,4.120,3.834600,-0.105,-3.871,-3.915,4.115,3.834600,-0.286,-3.944,-4.110,4.115,3.834600,3.475,8.803,-0.291,4.110
3.837900,2.576,7.846,-2.205,4.115,3.837900,-0.730,-4.359,-4.256,4.115,3.837900,1.311,-4.540,-1.336,4.115,3.837900,-2.884,2.659,3.040,4.115,3.837900,-3.416,0.720,4.598,4.115,3.837900,4.457,3.016,4.818,4.115,3.837900,4.481,5.692,3.094,4.115,3.837900,0.027,2.679,-4.603,4.110,3.837900,0.833,-4.256,-2.396,4.115,3.837900,-0.242,-3.919,-4.051,4.115,3.837900,-0.418,-4.032,-4.217,4.110,3.837900,3.665,8.769,0.149,4.115
3.841200,2.772,8.149,-1.761,4.115,3.841200,-0.867,-4.559,-4.242,4.115,3.841200,1.101,-4.422,-1.785,4.110,3.841200,-2.674,3.133,2.371,4.115,3.841200,-3.255,1.414,4.168,4.115,3.841200,4.388,2.347,5.253,4.115,3.841200,4.515,5.023,3.524,4.115,3.841200,0.120,2.694,-4.794,4.110,3.841200,0.652,-4.134,-2.737,4.120,3.841200,-0.374,-3.988,-4.168,4.110,3.841200,-0.554,-4.149,-4.286,4.110,3.841200,3.851,8.623,0.589,4.115
3.844500,2.967,8.388,-1.321,4.115,3.844500,-0.999,-4.789,-4.178,4.110,3.844500,0.911,-4.286,-2.190,4.110,3.844500,-2.459,3.480,1.687,4.115,3.844500,-3.070,2.103,3.617,4.115,3.844500,4.305,1.683,5.580,4.120,3.844500,4.515,4.349,3.963,4.115,3.844500,0.212,2.737,-4.960,4.105,3.844500,0.481,-4.032,-3.045,4.115,3.844500,-0.505,-4.100,-4.252,4.110,3.844500,-0.681,-4.310,-4.325,4.110,3.844500,4.017,8.364,1.023,4.115
3.847800,3.167,8.564,-0.882,4.115,3.847800,-1.140,-5.048,-4.076,4.110,3.847800,0.725,-4.159,-2.552,4.110,3.847800,-2.239,3.709,1.018,4.115,3.847800,-2.874,2.698,2.987,4.110,3.847800,4.198,1.009,5.756,4.120,3.847800,4.501,3.680,4.403,4.115,3.847800,0.305,2.806,-5.106,4.110,3.847800,0.320,-3.949,-3.314,4.115,3.847800,-0.637,-4.242,-4.300,4.110,3.847800,-0.813,-4.486,-4.320,4.115,3.847800,4.168,7.993,1.463,4.115
3.851100,3.363,8.652,-0.437,4.115,3.851100,-1.287,-5.331,-3.915,4.115,3.851100,0.549,-4.051,-2.879,4.110,3.851100,-2.024,3.827,0.383,4.120,3.851100,-2.664,3.167,2.308,4.115,3.851100,4.071,0.339,5.770,4.120,3.851100,4.457,3.006,4.833,4.115,3.851100,0.398,2.894,-5.233,4.110,3.851100,0.168,-3.895,-3.543,4.115,3.851100,-0.769,-4.418,-4.315,4.110,3.851100,-0.950,-4.716,-4.276,4.110,3.851100,4.295,7.499,1.902,4.115
3.854400,3.548,8.647,-0.002,4.115,3.854400,-1.438,-5.639,-3.709,4.115,3.854400,0.383,-3.958,-3.162,4.115,3.854400,-1.810,3.846,-0.208,4.115,3.854400,-2.444,3.504,1.629,4.115,3.854400,3.924,-0.325,5.619,4.120,3.854400,4.393,2.342,5.258,4.115,3.854400,0.486,3.011,-5.346,4.115,3.854400,0.022,-3.866,-3.748,4.115,3.854400,-0.901,-4.623,-4.286,4.110,3.854400,-1.092,-4.960,-4.188,4.115,3.854400,4.393,6.894,2.337,4.115
3.857700,3.734,8.540,0.442,4.115,3.857700,-1.595,-5.966,-3.441,4.115,3.857700,0.232,-3.895,-3.407,4.110,3.857700,-1.600,3.802,-0.764,4.115,3.857700,-2.220,3.724,0.965,4.115,3.857700,3.758,-0.989,5.326,4.120,3.857700,4.305,1.668,5.580,4.115,3.857700,0.584,3.162,-5.429,4.110,3.857700,-0.115,-3.880,-3.924,4.110,3.857700,-1.038,-4.862,-4.212,4.105,3.857700,-1.233,-5.238,-4.046,4.115,3.857700,4.471,6.220,2.777,4.115
3.861000,3.900,8.320,0.882,4.120,3.861000,-1.761,-6.293,-3.114,4.115,3.861000,0.085,-3.856,-3.621,4.115,3.861000,-1.419,3.705,-1.267,4.115,3.861000,-2.005,3.832,0.335,4.115,3.861000,3.573,-1.653,4.891,4.115,3.861000,4.198,1.004,5.756,4.115,3.861000,0.676,3.333,-5.487,4.110,3.861000,-0.247,-3.919,-4.071,4.115,3.861000,-1.184,-5.131,-4.095,4.110,3.861000,-1.389,-5.546,-3.861,4.115,3.861000,4.525,5.546,3.211,4.115
3.864300,4.056,7.988,1.316,4.120,3.864300,-1.927,-6.620,-2.723,4.115,3.864300,-0.051,-3.856,-3.812,4.110,3.864300,-1.228,3.578,-1.731,4.115,3.864300,-1.790,3.851,-0.261,4.115,3.864300,3.372,-2.317,4.330,4.115,3.864300,4.071,0.335,5.761,4.110,3.864300,0.774,3.534,-5.521,4.115,3.864300,-0.379,-4.002,-4.178,4.115,3.864300,-1.331,-5.419,-3.924,4.115,3.864300,-1.541,-5.863,-3.612,4.115,3.864300,4.545,4.872,3.651,4.120
3.867600,4.183,7.538,1.756,4.115,3.867600,-2.103,-6.928,-2.283,4.115,3.867600,-0.188,-3.885,-3.968,4.115,3.867600,-1.057,3.436,-2.151,4.115,3.867600,-1.585,3.797,-0.808,4.115,3.867600,3.158,-2.977,3.675,4.115,3.867600,3.924,-0.330,5.614,4.110,3.867600,0.882,3.758,-5.507,4.115,3.867600,-0.510,-4.110,-4.261,4.110,3.867600,-1.477,-5.736,-3.700,4.115,3.867600,-1.702,-6.195,-3.304,4.115,3.867600,4.545,4.203,4.085,4.120
3.870900,4.295,6.972,2.190,4.120,3.870900,-2.278,-7.201,-1.839,4.115,3.870900,-0.320,-3.949,-4.095,4.115,3.870900,-0.901,3.294,-2.532,4.115,3.870900,-1.394,3.705,-1.316,4.115,3.870900,2.928,-3.607,2.962,4.110,3.870900,3.758,-0.989,5.321,4.115,3.870900,0.989,4.022,-5.468,4.115,3.870900,-0.642,-4.256,-4.305,4.110,3.870900,-1.639,-6.068,-3.416,4.115,3.870900,-1.873,-6.532,-2.943,4.115,3.870900,4.515,3.529,4.520,4.120
3.874200,4.383,6.313,2.630,4.120,3.874200,-2.469,-7.436,-1.399,4.115,3.874200,-0.452,-4.046,-4.188,4.115,3.874200,-0.750,3.153,-2.884,4.110,3.874200,-1.214,3.573,-1.770,4.120,3.874200,2.684,-4.090,2.215,4.115,3.874200,3.578,-1.658,4.877,4.115,3.874200,1.096,4.310,-5.380,4.115,3.874200,-0.774,-4.432,-4.315,4.110,3.874200,-1.810,-6.405,-3.074,4.115,3.874200,-2.044,-6.850,-2.513,4.115,3.874200,4.466,2.860,4.955,4.125
3.877500,4.437,5.639,3.070,4.115,3.877500,-2.650,-7.612,-0.955,4.120,3.877500,-0.584,-4.178,-4.256,4.115,3.877500,-0.613,3.026,-3.201,4.115,3.877500,-1.043,3.431,-2.190,4.115,3.877500,2.435,-4.422,1.482,4.115,3.877500,3.372,-2.322,4.320,4.115,3.877500,1.219,4.623,-5.243,4.115,3.877500,-0.906,-4.642,-4.286,4.115,3.877500,-1.980,-6.728,-2.664,4.115,3.877500,-2.225,-7.148,-2.068,4.115,3.877500,4.398,2.190,5.375,4.115
3.880800,4.466,4.965,3.504,4.120,3.880800,-2.830,-7.724,-0.515,4.115,3.880800,-0.716,-4.339,-4.271,4.115,3.880800,-0.481,2.913,-3.495,4.110,3.880800,-0.882,3.284,-2.567,4.115,3.880800,2.181,-4.623,0.784,4.115,3.880800,3.158,-2.982,3.661,4.120,3.880800,1.350,4.969,-5.062,4.115,3.880800,-1.048,-4.882,-4.212,4.115,3.880800,-2.156,-7.031,-2.225,4.115,3.880800,-2.405,-7.411,-1.629,4.120,3.880800,4.305,1.521,5.668,4.115
3.884100,4.476,4.295,3.939,4.115,3.884100,-3.011,-7.753,-0.076,4.115,3.884100,-0.852,-4.535,-4.256,4.115,3.884100,-0.359,2.821,-3.768,4.115,3.884100,-0.735,3.143,-2.913,4.115,3.884100,1.937,-4.706,0.129,4.110,3.884100,2.928,-3.607,2.938,4.110,3.884100,1.487,5.346,-4.823,4.115,3.884100,-1.189,-5.150,-4.085,4.115,3.884100,-2.337,-7.309,-1.780,4.115,3.884100,-2.591,-7.612,-1.184,4.115,3.884100,4.193,0.857,5.805,4.115
3.887400,4.452,3.621,4.374,4.120,3.887400,-3.177,-7.700,0.364,4.115,3.887400,-0.989,-4.755,-4.203,4.115,3.887400,-0.242,2.752,-4.017,4.110,3.887400,-0.598,3.016,-3.236,4.115,3.887400,1.697,-4.696,-0.466,4.115,3.887400,2.684,-4.100,2.195,4.115,3.887400,1.634,5.736,-4.525,4.115,3.887400,-1.341,-5.448,-3.915,4.115,3.887400,-2.518,-7.529,-1.336,4.115,3.887400,-2.777,-7.758,-0.740,4.115,3.887400,4.061,0.188,5.780,4.115
3.890700,4.413,2.957,4.808,4.115,3.890700,-3.343,-7.553,0.803,4.115,3.890700,-1.131,-5.013,-4.100,4.115,3.890700,-0.139,2.703,-4.252,4.110,3.890700,-0.476,2.904,-3.529,4.115,3.890700,1.468,-4.628,-1.013,4.115,3.890700,2.425,-4.427,1.463,4.115,3.890700,1.790,6.147,-4.168,4.110,3.890700,-1.487,-5.761,-3.685,4.110,3.890700,-2.703,-7.700,-0.891,4.115,3.890700,-2.962,-7.832,-0.300,4.115,3.890700,3.910,-0.476,5.600,4.115
3.894000,4.344,2.288,5.238,4.115,3.894000,-3.485,-7.314,1.243,4.110,3.894000,-1.267,-5.297,-3.954,4.115,3.894000,-0.037,2.679,-4.466,4.110,3.894000,-0.349,2.816,-3.792,4.115,3.894000,1.248,-4.520,-1.502,4.115,3.894000,2.176,-4.628,0.769,4.115,3.894000,1.951,6.567,-3.739,4.120,3.894000,-1.653,-6.093,-3.402,4.115,3.894000,-2.889,-7.802,-0.452,4.115,3.894000,-3.133,-7.822,0.139,4.115,3.894000,3.739,-1.140,5.267,4.110
3.897300,4.261,1.619,5.551,4.115,3.897300,-3.617,-6.972,1.683,4.115,3.897300,-1.424,-5.595,-3.748,4.115,3.897300,0.061,2.679,-4.662,4.110,3.897300,-0.237,2.747,-4.042,4.115,3.897300,1.048,-4.388,-1.941,4.110,3.897300,1.927,-4.706,0.110,4.115,3.897300,2.127,6.987,-3.294,4.115,3.897300,-1.814,-6.425,-3.055,4.115,3.897300,-3.065,-7.822,-0.012,4.120,3.897300,-3.299,-7.724,0.574,4.115,3.897300,3.553,-1.805,4.799,4.115
3.900600,4.154,0.955,5.707,4.110,3.900600,-3.729,-6.532,2.122,4.115,3.900600,-1.580,-5.917,-3.490,4.115,3.900600,0.159,2.703,-4.842,4.110,3.900600,-0.134,2.698,-4.271,4.115,3.900600,0.852,-4.256,-2.337,4.115,3.900600,1.687,-4.701,-0.481,4.115,3.900600,2.308,7.387,-2.855,4.115,3.900600,-1.985,-6.752,-2.645,4.115,3.900600,-3.241,-7.753,0.432,4.120,3.900600,-3.455,-7.529,1.018,4.110,3.900600,3.348,-2.464,4.212,4.115
3.903900,4.022,0.286,5.702,4.115,3.903900,-3.822,-5.985,2.562,4.110,3.903900,-1.736,-6.249,-3.172,4.115,3.903900,0.247,2.757,-5.004,4.115,3.903900,-0.032,2.679,-4.486,4.115,3.903900,0.672,-4.129,-2.684,4.115,3.903900,1.463,-4.628,-1.028,4.115,3.903900,2.503,7.763,-2.410,4.115,3.903900,-2.166,-7.060,-2.195,4.115,3.903900,-3.397,-7.587,0.867,4.120,3.903900,-3.597,-7.236,1.458,4.110,3.903900,3.128,-3.128,3.538,4.115
3.907200,3.880,-0.379,5.536,4.110,3.907200,-3.890,-5.346,2.991,4.115,3.907200,-1.912,-6.576,-2.791,4.115,3.907200,0.339,2.830,-5.145,4.110,3.907200,0.066,2.679,-4.681,4.115,3.907200,0.501,-4.022,-2.996,4.115,3.907200,1.243,-4.520,-1.512,4.120,3.907200,2.694,8.095,-1.971,4.115,3.907200,-2.352,-7.328,-1.756,4.115,3.907200,-3.543,-7.328,1.311,4.115,3.907200,-3.724,-6.840,1.893,4.115,3.907200,2.889,-3.739,2.811,4.110
3.910500,3.714,-1.043,5.233,4.115,3.910500,-3.924,-4.652,3.436,4.115,3.910500,-2.083,-6.884,-2.357,4.110,3.910500,0.432,2.933,-5.267,4.115,3.910500,0.159,2.708,-4.857,4.115,3.910500,0.339,-3.939,-3.265,4.115,3.910500,1.038,-4.393,-1.951,4.115,3.910500,2.894,8.379,-1.526,4.115,3.910500,-2.532,-7.553,-1.316,4.115,3.910500,-3.670,-6.967,1.746,4.110,3.910500,-3.822,-6.342,2.332,4.115,3.910500,2.645,-4.193,2.054,4.115
3.913800,3.529,-1.707,4.784,4.110,3.913800,-3.944,-3.954,3.866,4.110,3.913800,-2.264,-7.162,-1.912,4.115,3.913800,0.525,3.060,-5.370,4.115,3.913800,0.247,2.767,-5.018,4.110,3.913800,0.188,-3.885,-3.504,4.115,3.913800,0.847,-4.261,-2.342,4.120,3.913800,3.099,8.589,-1.087,4.110,3.913800,-2.718,-7.719,-0.872,4.120,3.913800,-3.788,-6.503,2.186,4.115,3.913800,-3.905,-5.746,2.772,4.115,3.913800,2.396,-4.496,1.321,4.115
3.917100,3.328,-2.371,4.222,4.110,3.917100,-3.929,-3.255,4.300,4.115,3.917100,-2.444,-7.407,-1.473,4.115,3.917100,0.618,3.216,-5.443,4.115,3.917100,0.344,2.845,-5.160,4.110,3.917100,0.042,-3.861,-3.709,4.115,3.917100,0.667,-4.134,-2.689,4.115,3.917100,3.294,8.720,-0.647,4.115,3.917100,-2.904,-7.817,-0.427,4.115,3.917100,-3.871,-5.937,2.625,4.115,3.917100,-3.963,-5.057,3.201,4.115,3.917100,2.137,-4.667,0.628,4.115
3.920400,3.109,-3.035,3.563,4.115,3.920400,-3.895,-2.567,4.696,4.115,3.920400,-2.625,-7.592,-1.033,4.115,3.920400,0.711,3.397,-5.487,4.115,3.920400,0.432,2.952,-5.272,4.115,3.920400,-0.095,-3.866,-3.885,4.120,3.920400,0.491,-4.032,-2.996,4.110,3.920400,3.490,8.764,-0.208,4.115,3.920400,-3.079,-7.832,0.007,4.115,3.920400,-3.929,-5.287,3.060,4.115,3.920400,-3.983,-4.364,3.641,4.115,3.920400,1.893,-4.730,-0.017,4.115
3.923700,2.879,-3.641,2.845,4.110,3.923700,-3.827,-1.868,4.950,4.115,3.923700,-2.806,-7.714,-0.589,4.110,3.923700,0.813,3.602,-5.497,4.115,3.923700,0.530,3.074,-5.370,4.115,3.923700,-0.232,-3.900,-4.032,4.115,3.923700,0.335,-3.939,-3.265,4.115,3.923700,3.680,8.706,0.232,4.115,3.923700,-3.250,-7.758,0.447,4.120,3.923700,-3.973,-4.584,3.499,4.110,3.923700,-3.983,-3.665,4.071,4.115,3.923700,1.653,-4.706,-0.613,4.115
3.927000,2.640,-4.110,2.103,4.115,3.927000,-3.739,-1.170,5.062,4.115,3.927000,-2.987,-7.753,-0.149,4.110,3.927000,0.916,3.851,-5.482,4.115,3.927000,0.623,3.241,-5.443,4.110,3.927000,-0.369,-3.978,-4.149,4.120,3.927000,0.188,-3.885,-3.504,4.115,3.927000,3.856,8.540,0.672,4.115,3.927000,-3.411,-7.597,0.886,4.120,3.927000,-3.978,-3.895,3.929,4.115,3.927000,-3.958,-2.977,4.505,4.120,3.927000,1.424,-4.628,-1.145,4.115
3.930300,2.386,-4.418,1.375,4.110,3.930300,-3.636,-0.481,5.018,4.115,3.930300,-3.158,-7.719,0.286,4.110,3.930300,1.028,4.110,-5.424,4.115,3.930300,0.725,3.421,-5.487,4.110,3.930300,-0.496,-4.085,-4.232,4.115,3.930300,0.042,-3.861,-3.709,4.110,3.930300,4.027,8.266,1.106,4.110,3.930300,-3.553,-7.328,1.331,4.115,3.930300,-3.958,-3.192,4.369,4.110,3.930300,-3.910,-2.278,4.852,4.115,3.930300,1.214,-4.505,-1.619,4.110
3.933600,2.137,-4.608,0.686,4.115,3.933600,-3.509,0.217,4.823,4.115,3.933600,-3.319,-7.587,0.725,4.115,3.933600,1.140,4.413,-5.316,4.115,3.933600,0.823,3.641,-5.497,4.110,3.933600,-0.632,-4.222,-4.286,4.115,3.933600,-0.095,-3.866,-3.890,4.110,3.933600,4.168,7.871,1.546,4.110,3.933600,-3.685,-6.962,1.770,4.115,3.933600,-3.919,-2.498,4.755,4.115,3.933600,-3.836,-1.585,5.048,4.115,3.933600,1.004,-4.374,-2.059,4.115
3.936900,1.893,-4.676,0.046,4.115,3.936900,-3.363,0.901,4.491,4.120,3.936900,-3.465,-7.363,1.170,4.115,3.936900,1.263,4.740,-5.175,4.115,3.936900,0.930,3.880,-5.473,4.110,3.936900,-0.759,-4.393,-4.295,4.115,3.936900,-0.237,-3.905,-4.032,4.115,3.936900,4.286,7.363,1.980,4.110,3.936900,-3.792,-6.493,2.210,4.110,3.936900,-3.851,-1.805,4.994,4.110,3.936900,-3.744,-0.891,5.096,4.115,3.936900,0.818,-4.247,-2.435,4.115
3.940200,1.653,-4.657,-0.545,4.115,3.940200,-3.197,1.600,4.027,4.115,3.940200,-3.602,-7.035,1.609,4.120,3.940200,1.394,5.096,-4.969,4.115,3.940200,1.043,4.154,-5.409,4.115,3.940200,-0.896,-4.598,-4.271,4.115,3.940200,-0.364,-3.983,-4.149,4.115,3.940200,4.388,6.737,2.420,4.110,3.940200,-3.880,-5.927,2.645,4.110,3.940200,-3.763,-1.106,5.092,4.115,3.940200,-3.626,-0.198,4.999,4.115,3.940200,0.637,-4.125,-2.772,4.115
3.943500,1.429,-4.589,-1.077,4.120,3.943500,-3.006,2.269,3.455,4.120,3.943500,-3.719,-6.611,2.044,4.115,3.943500,1.536,5.482,-4.706,4.115,3.943500,1.160,4.457,-5.302,4.115,3.943500,-1.033,-4.833,-4.198,4.110,3.943500,-0.501,-4.085,-4.232,4.110,3.943500,4.462,6.063,2.855,4.115,3.943500,-3.939,-5.258,3.084,4.115,3.943500,-3.656,-0.418,5.038,4.115,3.943500,-3.495,0.491,4.740,4.115,3.943500,0.466,-4.022,-3.074,4.115
3.946800,1.219,-4.481,-1.560,4.115,3.946800,-2.806,2.825,2.811,4.115,3.946800,-3.817,-6.083,2.484,4.115,3.946800,1.687,5.878,-4.388,4.110,3.946800,1.287,4.789,-5.150,4.115,3.946800,-1.170,-5.096,-4.085,4.115,3.946800,-0.632,-4.227,-4.281,4.110,3.946800,4.505,5.394,3.294,4.115,3.946800,-3.978,-4.564,3.519,4.110,3.946800,-3.524,0.281,4.828,4.115,3.946800,-3.333,1.189,4.354,4.115,3.946800,0.305,-3.939,-3.338,4.115
3.950100,1.009,-4.359,-1.985,4.120,3.950100,-2.596,3.255,2.137,4.115,3.950100,-3.885,-5.453,2.918,4.115,3.950100,1.849,6.303,-4.002,4.115,3.950100,1.419,5.145,-4.945,4.115,3.950100,-1.321,-5.385,-3.919,4.115,3.950100,-0.759,-4.403,-4.295,4.110,3.950100,4.525,4.720,3.724,4.120,3.950100,-3.983,-3.866,3.954,4.110,3.950100,-3.372,0.969,4.476,4.115,3.950100,-3.153,1.883,3.841,4.120,3.950100,0.154,-3.890,-3.573,4.115
