"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
7.547100,0.839,-0.674,1.822,0.596,7.547100,0.620,-2.031,2.823,0.596,7.547100,-0.953,-1.567,0.230,0.601,7.547100,-0.391,-0.806,-0.967,0.601,7.547100,0.439,0.328,-1.069,0.591,7.547100,-0.850,-1.797,0.503,0.596,7.547100,1.088,0.372,0.831,0.601,7.547100,-0.245,-0.732,-2.456,0.596,7.547100,1.372,1.407,1.158,0.596,7.547100,-0.167,2.603,2.691,0.596,7.547100,0.937,2.169,-1.138,0.596,7.547100,0.327,-1.108,0.059,0.601
7.550400,0.786,-0.781,1.724,0.596,7.550400,0.527,-2.134,2.696,0.601,7.550400,-0.973,-1.538,0.264,0.591,7.550400,-0.406,-0.830,-1.016,0.596,7.550400,0.434,0.362,-1.128,0.591,7.550400,-0.885,-1.753,0.542,0.596,7.550400,1.054,0.303,0.801,0.601,7.550400,-0.269,-0.781,-2.520,0.596,7.550400,1.372,1.280,1.241,0.601,7.550400,-0.064,2.623,2.633,0.596,7.550400,0.981,2.232,-1.035,0.596,7.550400,0.278,-1.108,-0.029,0.601
7.553700,0.727,-0.874,1.622,0.596,7.553700,0.434,-2.227,2.584,0.596,7.553700,-0.992,-1.509,0.298,0.596,7.553700,-0.421,-0.849,-1.064,0.596,7.553700,0.434,0.391,-1.177,0.596,7.553700,-0.909,-1.704,0.586,0.591,7.553700,1.030,0.235,0.762,0.596,7.553700,-0.289,-0.815,-2.574,0.596,7.553700,1.362,1.143,1.299,0.596,7.553700,0.029,2.623,2.594,0.596,7.553700,1.025,2.296,-0.923,0.596,7.553700,0.224,-1.103,-0.112,0.601
7.557000,0.668,-0.952,1.524,0.601,7.557000,0.331,-2.290,2.481,0.601,7.557000,-1.012,-1.475,0.337,0.596,7.557000,-0.440,-0.884,-1.108,0.596,7.557000,0.434,0.430,-1.235,0.596,7.557000,-0.938,-1.655,0.621,0.596,7.557000,1.005,0.176,0.718,0.596,7.557000,-0.308,-0.874,-2.627,0.596,7.557000,1.352,1.006,1.348,0.601,7.557000,0.126,2.603,2.569,0.596,7.557000,1.079,2.354,-0.796,0.596,7.557000,0.175,-1.099,-0.190,0.596
7.560300,0.605,-1.016,1.417,0.596,7.560300,0.234,-2.334,2.393,0.596,7.560300,-1.026,-1.440,0.372,0.596,7.560300,-0.455,-0.908,-1.147,0.596,7.560300,0.434,0.469,-1.289,0.591,7.560300,-0.963,-1.602,0.660,0.596,7.560300,0.971,0.122,0.669,0.596,7.560300,-0.328,-0.928,-2.676,0.591,7.560300,1.338,0.860,1.392,0.596,7.560300,0.214,2.574,2.560,0.596,7.560300,1.128,2.408,-0.664,0.591,7.560300,0.131,-1.084,-0.268,0.596
7.563600,0.546,-1.084,1.314,0.596,7.563600,0.141,-2.368,2.325,0.601,7.563600,-1.036,-1.401,0.401,0.596,7.563600,-0.470,-0.942,-1.191,0.596,7.563600,0.439,0.503,-1.338,0.596,7.563600,-0.982,-1.538,0.699,0.596,7.563600,0.937,0.069,0.616,0.596,7.563600,-0.347,-0.986,-2.725,0.596,7.563600,1.318,0.723,1.412,0.596,7.563600,0.297,2.520,2.564,0.596,7.563600,1.176,2.447,-0.517,0.596,7.563600,0.087,-1.084,-0.342,0.596
7.566900,0.488,-1.128,1.212,0.596,7.566900,0.048,-2.383,2.267,0.596,7.566900,-1.051,-1.357,0.435,0.596,7.566900,-0.489,-0.976,-1.226,0.601,7.566900,0.439,0.542,-1.387,0.596,7.566900,-1.002,-1.480,0.733,0.591,7.566900,0.908,0.030,0.562,0.596,7.566900,-0.372,-1.050,-2.769,0.591,7.566900,1.298,0.582,1.422,0.596,7.566900,0.380,2.462,2.584,0.596,7.566900,1.220,2.477,-0.366,0.596,7.566900,0.043,-1.074,-0.410,0.596
7.570200,0.434,-1.162,1.119,0.591,7.570200,-0.040,-2.378,2.218,0.601,7.570200,-1.060,-1.309,0.459,0.591,7.570200,-0.504,-1.011,-1.260,0.591,7.570200,0.444,0.586,-1.436,0.596,7.570200,-1.017,-1.411,0.767,0.596,7.570200,0.878,-0.009,0.498,0.596,7.570200,-0.396,-1.118,-2.803,0.601,7.570200,1.264,0.450,1.412,0.596,7.570200,0.454,2.384,2.608,0.596,7.570200,1.259,2.486,-0.205,0.596,7.570200,0.009,-1.069,-0.478,0.596
7.573500,0.371,-1.196,1.026,0.591,7.573500,-0.123,-2.368,2.183,0.596,7.573500,-1.065,-1.265,0.484,0.591,7.573500,-0.518,-1.055,-1.289,0.596,7.573500,0.454,0.625,-1.484,0.601,7.573500,-1.031,-1.348,0.796,0.596,7.573500,0.844,-0.049,0.435,0.596,7.573500,-0.421,-1.191,-2.837,0.596,7.573500,1.230,0.313,1.387,0.601,7.573500,0.522,2.296,2.638,0.591,7.573500,1.308,2.486,-0.034,0.591,7.573500,-0.025,-1.069,-0.547,0.596
7.576800,0.317,-1.221,0.938,0.591,7.576800,-0.201,-2.339,2.159,0.596,7.576800,-1.075,-1.216,0.503,0.596,7.576800,-0.543,-1.099,-1.323,0.596,7.576800,0.458,0.674,-1.528,0.596,7.576800,-1.041,-1.274,0.821,0.596,7.576800,0.815,-0.073,0.372,0.591,7.576800,-0.450,-1.279,-2.871,0.596,7.576800,1.196,0.191,1.358,0.596,7.576800,0.585,2.188,2.682,0.596,7.576800,1.352,2.472,0.142,0.596,7.576800,-0.069,-1.060,-0.610,0.591
7.580100,0.253,-1.240,0.855,0.596,7.580100,-0.274,-2.305,2.149,0.596,7.580100,-1.080,-1.167,0.528,0.591,7.580100,-0.567,-1.143,-1.348,0.591,7.580100,0.468,0.713,-1.567,0.596,7.580100,-1.051,-1.201,0.840,0.596,7.580100,0.781,-0.097,0.313,0.591,7.580100,-0.484,-1.362,-2.896,0.596,7.580100,1.157,0.069,1.309,0.601,7.580100,0.634,2.076,2.716,0.596,7.580100,1.391,2.437,0.323,0.591,7.580100,-0.103,-1.060,-0.669,0.596
7.583400,0.209,-1.250,0.767,0.596,7.583400,-0.352,-2.246,2.140,0.596,7.583400,-1.075,-1.108,0.538,0.596,7.583400,-0.587,-1.191,-1.372,0.591,7.583400,0.478,0.767,-1.607,0.596,7.583400,-1.051,-1.133,0.850,0.596,7.583400,0.751,-0.117,0.235,0.596,7.583400,-0.518,-1.460,-2.906,0.596,7.583400,1.118,-0.039,1.256,0.601,7.583400,0.688,1.944,2.760,0.596,7.583400,1.430,2.384,0.508,0.591,7.583400,-0.133,-1.060,-0.727,0.591
7.586700,0.151,-1.255,0.689,0.591,7.586700,-0.416,-2.188,2.149,0.596,7.586700,-1.080,-1.055,0.547,0.596,7.586700,-0.606,-1.240,-1.387,0.596,7.586700,0.488,0.821,-1.641,0.596,7.586700,-1.051,-1.055,0.860,0.596,7.586700,0.717,-0.136,0.166,0.591,7.586700,-0.553,-1.558,-2.920,0.596,7.586700,1.074,-0.146,1.192,0.601,7.586700,0.732,1.807,2.799,0.596,7.586700,1.460,2.306,0.689,0.596,7.586700,-0.167,-1.060,-0.786,0.591
7.590000,0.107,-1.265,0.616,0.596,7.590000,-0.479,-2.110,2.154,0.596,7.590000,-1.075,-1.001,0.557,0.596,7.590000,-0.631,-1.299,-1.401,0.601,7.590000,0.502,0.870,-1.675,0.596,7.590000,-1.051,-0.976,0.865,0.596,7.590000,0.688,-0.141,0.093,0.596,7.590000,-0.597,-1.665,-2.915,0.601,7.590000,1.025,-0.234,1.119,0.596,7.590000,0.766,1.661,2.838,0.596,7.590000,1.494,2.218,0.870,0.596,7.590000,-0.196,-1.069,-0.840,0.596
7.593300,0.053,-1.265,0.547,0.591,7.593300,-0.533,-2.031,2.174,0.596,7.593300,-1.070,-0.957,0.557,0.596,7.593300,-0.655,-1.353,-1.406,0.596,7.593300,0.517,0.928,-1.699,0.601,7.593300,-1.046,-0.903,0.860,0.596,7.593300,0.659,-0.151,0.025,0.596,7.593300,-0.636,-1.782,-2.906,0.596,7.593300,0.981,-0.317,1.041,0.596,7.593300,0.800,1.505,2.872,0.596,7.593300,1.513,2.100,1.046,0.601,7.593300,-0.230,-1.074,-0.893,0.591
7.596600,0.009,-1.260,0.479,0.596,7.596600,-0.592,-1.939,2.188,0.596,7.596600,-1.070,-0.898,0.552,0.596,7.596600,-0.680,-1.416,-1.411,0.596,7.596600,0.532,0.987,-1.724,0.601,7.596600,-1.041,-0.830,0.855,0.596,7.596600,0.625,-0.156,-0.049,0.596,7.596600,-0.680,-1.904,-2.886,0.601,7.596600,0.937,-0.386,0.958,0.596,7.596600,0.825,1.348,2.897,0.601,7.596600,1.533,1.964,1.207,0.596,7.596600,-0.260,-1.084,-0.942,0.596
7.599900,-0.040,-1.255,0.420,0.596,7.599900,-0.636,-1.841,2.208,0.596,7.599900,-1.060,-0.845,0.542,0.596,7.599900,-0.714,-1.480,-1.411,0.596,7.599900,0.551,1.046,-1.743,0.596,7.599900,-1.036,-0.762,0.835,0.596,7.599900,0.600,-0.146,-0.117,0.596,7.599900,-0.723,-2.036,-2.852,0.596,7.599900,0.883,-0.454,0.870,0.596,7.599900,0.835,1.172,2.906,0.601,7.599900,1.543,1.812,1.358,0.601,7.599900,-0.294,-1.094,-0.996,0.591
7.603200,-0.084,-1.245,0.357,0.596,7.603200,-0.675,-1.738,2.227,0.596,7.603200,-1.056,-0.796,0.538,0.601,7.603200,-0.738,-1.538,-1.401,0.596,7.603200,0.566,1.114,-1.763,0.596,7.603200,-1.021,-0.688,0.821,0.601,7.603200,0.576,-0.146,-0.190,0.596,7.603200,-0.777,-2.173,-2.798,0.596,7.603200,0.839,-0.508,0.782,0.591,7.603200,0.844,1.002,2.911,0.601,7.603200,1.552,1.646,1.495,0.596,7.603200,-0.318,-1.108,-1.035,0.596
7.606500,-0.123,-1.245,0.303,0.596,7.606500,-0.714,-1.621,2.247,0.596,7.606500,-1.041,-0.747,0.518,0.596,7.606500,-0.772,-1.607,-1.382,0.596,7.606500,0.590,1.177,-1.773,0.601,7.606500,-1.007,-0.620,0.787,0.601,7.606500,0.551,-0.141,-0.259,0.596,7.606500,-0.826,-2.315,-2.740,0.601,7.606500,0.791,-0.556,0.694,0.596,7.606500,0.844,0.835,2.911,0.596,7.606500,1.552,1.466,1.607,0.591,7.606500,-0.347,-1.133,-1.079,0.596
7.609800,-0.162,-1.230,0.254,0.601,7.609800,-0.743,-1.509,2.252,0.591,7.609800,-1.036,-0.698,0.498,0.596,7.609800,-0.802,-1.680,-1.357,0.596,7.609800,0.605,1.246,-1.782,0.601,7.609800,-0.997,-0.552,0.757,0.601,7.609800,0.527,-0.132,-0.332,0.596,7.609800,-0.885,-2.461,-2.661,0.601,7.609800,0.742,-0.591,0.596,0.596,7.609800,0.844,0.665,2.901,0.601,7.609800,1.543,1.275,1.705,0.596,7.609800,-0.377,-1.152,-1.123,0.601
7.613100,-0.196,-1.226,0.201,0.601,7.613100,-0.767,-1.387,2.262,0.596,7.613100,-1.021,-0.654,0.474,0.601,7.613100,-0.836,-1.743,-1.318,0.596,7.613100,0.634,1.319,-1.777,0.596,7.613100,-0.973,-0.493,0.718,0.596,7.613100,0.502,-0.122,-0.400,0.596,7.613100,-0.948,-2.613,-2.564,0.596,7.613100,0.688,-0.625,0.508,0.591,7.613100,0.830,0.494,2.872,0.596,7.613100,1.533,1.075,1.778,0.596,7.613100,-0.401,-1.182,-1.152,0.596
7.616400,-0.235,-1.221,0.157,0.596,7.616400,-0.787,-1.260,2.267,0.591,7.616400,-1.007,-0.605,0.450,0.596,7.616400,-0.870,-1.817,-1.279,0.601,7.616400,0.664,1.402,-1.773,0.596,7.616400,-0.953,-0.434,0.679,0.596,7.616400,0.483,-0.107,-0.473,0.601,7.616400,-1.012,-2.769,-2.442,0.596,7.616400,0.644,-0.649,0.411,0.596,7.616400,0.815,0.332,2.838,0.601,7.616400,1.513,0.870,1.832,0.601,7.616400,-0.430,-1.206,-1.191,0.596
7.619700,-0.274,-1.211,0.118,0.596,7.619700,-0.797,-1.133,2.262,0.596,7.619700,-0.992,-0.566,0.415,0.596,7.619700,-0.909,-1.885,-1.230,0.596,7.619700,0.688,1.480,-1.758,0.596,7.619700,-0.938,-0.381,0.630,0.601,7.619700,0.458,-0.092,-0.542,0.596,7.619700,-1.075,-2.920,-2.300,0.596,7.619700,0.595,-0.664,0.318,0.596,7.619700,0.795,0.181,2.789,0.596,7.619700,1.484,0.669,1.861,0.601,7.619700,-0.460,-1.240,-1.216,0.601
7.623000,-0.308,-1.206,0.069,0.596,7.623000,-0.807,-1.001,2.252,0.596,7.623000,-0.973,-0.527,0.381,0.596,7.623000,-0.938,-1.953,-1.172,0.601,7.623000,0.722,1.558,-1.738,0.596,7.623000,-0.919,-0.327,0.577,0.596,7.623000,0.439,-0.073,-0.610,0.596,7.623000,-1.144,-3.081,-2.134,0.596,7.623000,0.551,-0.679,0.235,0.596,7.623000,0.771,0.025,2.735,0.601,7.623000,1.450,0.469,1.871,0.601,7.623000,-0.494,-1.270,-1.245,0.596
7.626300,-0.338,-1.196,0.035,0.601,7.626300,-0.811,-0.869,2.232,0.596,7.626300,-0.958,-0.493,0.342,0.601,7.626300,-0.982,-2.022,-1.103,0.596,7.626300,0.756,1.641,-1.709,0.596,7.626300,-0.894,-0.283,0.523,0.596,7.626300,0.419,-0.058,-0.679,0.601,7.626300,-1.217,-3.233,-1.948,0.596,7.626300,0.512,-0.688,0.142,0.596,7.626300,0.742,-0.107,2.662,0.601,7.626300,1.411,0.274,1.856,0.601,7.626300,-0.518,-1.309,-1.260,0.596
7.629600,-0.377,-1.191,-0.005,0.601,7.629600,-0.811,-0.742,2.203,0.596,7.629600,-0.943,-0.464,0.298,0.601,7.629600,-1.017,-2.090,-1.025,0.601,7.629600,0.791,1.724,-1.670,0.596,7.629600,-0.870,-0.239,0.464,0.596,7.629600,0.400,-0.039,-0.752,0.601,7.629600,-1.290,-3.379,-1.738,0.596,7.629600,0.463,-0.693,0.054,0.601,7.629600,0.708,-0.244,2.594,0.596,7.629600,1.367,0.083,1.822,0.601,7.629600,-0.548,-1.348,-1.284,0.596
7.632900,-0.406,-1.186,-0.039,0.601,7.632900,-0.811,-0.615,2.169,0.596,7.632900,-0.924,-0.429,0.254,0.596,7.632900,-1.060,-2.149,-0.942,0.596,7.632900,0.825,1.812,-1.616,0.596,7.632900,-0.846,-0.200,0.406,0.596,7.632900,0.390,-0.019,-0.810,0.601,7.632900,-1.368,-3.516,-1.494,0.596,7.632900,0.419,-0.693,-0.034,0.596,7.632900,0.668,-0.366,2.516,0.601,7.632900,1.313,-0.088,1.763,0.601,7.632900,-0.577,-1.397,-1.299,0.596
7.636200,-0.430,-1.182,-0.073,0.601,7.636200,-0.797,-0.488,2.125,0.601,7.636200,-0.909,-0.405,0.205,0.596,7.636200,-1.100,-2.202,-0.840,0.596,7.636200,0.864,1.900,-1.563,0.596,7.636200,-0.826,-0.171,0.342,0.596,7.636200,0.371,0.000,-0.879,0.596,7.636200,-1.446,-3.638,-1.235,0.591,7.636200,0.380,-0.688,-0.117,0.596,7.636200,0.629,-0.483,2.433,0.596,7.636200,1.259,-0.254,1.695,0.596,7.636200,-0.606,-1.440,-1.304,0.596
7.639500,-0.460,-1.182,-0.097,0.601,7.639500,-0.782,-0.371,2.076,0.596,7.639500,-0.885,-0.386,0.161,0.596,7.639500,-1.144,-2.256,-0.737,0.596,7.639500,0.903,1.988,-1.489,0.591,7.639500,-0.797,-0.146,0.284,0.596,7.639500,0.361,0.025,-0.947,0.596,7.639500,-1.529,-3.731,-0.947,0.596,7.639500,0.346,-0.683,-0.205,0.596,7.639500,0.585,-0.576,2.345,0.596,7.639500,1.206,-0.405,1.617,0.596,7.639500,-0.640,-1.484,-1.309,0.601
7.642800,-0.484,-1.172,-0.127,0.596,7.642800,-0.767,-0.254,2.017,0.596,7.642800,-0.865,-0.366,0.108,0.596,7.642800,-1.178,-2.300,-0.620,0.596,7.642800,0.942,2.071,-1.411,0.596,7.642800,-0.772,-0.122,0.210,0.596,7.642800,0.351,0.049,-1.011,0.596,7.642800,-1.612,-3.809,-0.635,0.596,7.642800,0.307,-0.679,-0.283,0.596,7.642800,0.541,-0.674,2.257,0.596,7.642800,1.142,-0.537,1.519,0.596,7.642800,-0.675,-1.538,-1.309,0.601
7.646100,-0.504,-1.177,-0.156,0.596,7.646100,-0.748,-0.146,1.954,0.596,7.646100,-0.846,-0.351,0.054,0.596,7.646100,-1.222,-2.339,-0.493,0.596,7.646100,0.986,2.159,-1.318,0.591,7.646100,-0.748,-0.097,0.142,0.596,7.646100,0.336,0.074,-1.079,0.601,7.646100,-1.691,-3.848,-0.307,0.596,7.646100,0.273,-0.669,-0.366,0.596,7.646100,0.502,-0.752,2.169,0.601,7.646100,1.084,-0.659,1.422,0.601,7.646100,-0.704,-1.597,-1.299,0.596
7.649400,-0.533,-1.167,-0.185,0.596,7.649400,-0.723,-0.044,1.886,0.596,7.649400,-0.831,-0.342,0.005,0.596,7.649400,-1.266,-2.364,-0.361,0.591,7.649400,1.030,2.237,-1.211,0.596,7.649400,-0.728,-0.088,0.074,0.591,7.649400,0.331,0.098,-1.143,0.596,7.649400,-1.769,-3.853,0.039,0.591,7.649400,0.234,-0.664,-0.449,0.596,7.649400,0.454,-0.825,2.081,0.601,7.649400,1.015,-0.762,1.314,0.591,7.649400,-0.738,-1.646,-1.284,0.596
7.652700,-0.553,-1.167,-0.205,0.596,7.652700,-0.699,0.054,1.817,0.596,7.652700,-0.811,-0.332,-0.049,0.596,7.652700,-1.300,-2.373,-0.219,0.591,7.652700,1.074,2.315,-1.094,0.591,7.652700,-0.699,-0.078,0.005,0.591,7.652700,0.322,0.127,-1.206,0.596,7.652700,-1.842,-3.809,0.396,0.601,7.652700,0.209,-0.654,-0.517,0.601,7.652700,0.410,-0.889,1.988,0.596,7.652700,0.952,-0.854,1.202,0.596,7.652700,-0.767,-1.704,-1.265,0.596
7.656000,-0.577,-1.172,-0.229,0.596,7.656000,-0.665,0.142,1.739,0.601,7.656000,-0.797,-0.327,-0.107,0.596,7.656000,-1.339,-2.378,-0.073,0.596,7.656000,1.123,2.384,-0.962,0.601,7.656000,-0.680,-0.068,-0.068,0.596,7.656000,0.312,0.161,-1.274,0.596,7.656000,-1.910,-3.712,0.767,0.601,7.656000,0.175,-0.644,-0.596,0.596,7.656000,0.361,-0.937,1.905,0.596,7.656000,0.883,-0.937,1.089,0.596,7.656000,-0.807,-1.768,-1.230,0.596
7.659300,-0.597,-1.172,-0.249,0.591,7.659300,-0.640,0.225,1.656,0.601,7.659300,-0.777,-0.327,-0.161,0.596,7.659300,-1.373,-2.364,0.078,0.596,7.659300,1.167,2.447,-0.815,0.596,7.659300,-0.655,-0.063,-0.136,0.596,7.659300,0.317,0.186,-1.338,0.596,7.659300,-1.979,-3.565,1.133,0.591,7.659300,0.146,-0.639,-0.669,0.601,7.659300,0.312,-0.976,1.812,0.596,7.659300,0.820,-0.996,0.972,0.591,7.659300,-0.841,-1.826,-1.191,0.591
7.662600,-0.616,-1.182,-0.268,0.596,7.662600,-0.606,0.298,1.568,0.601,7.662600,-0.763,-0.327,-0.219,0.591,7.662600,-1.412,-2.334,0.225,0.596,7.662600,1.215,2.496,-0.659,0.596,7.662600,-0.636,-0.068,-0.210,0.596,7.662600,0.307,0.215,-1.397,0.591,7.662600,-2.028,-3.375,1.495,0.596,7.662600,0.117,-0.625,-0.742,0.601,7.662600,0.268,-1.016,1.729,0.591,7.662600,0.751,-1.060,0.860,0.596,7.662600,-0.875,-1.885,-1.147,0.596
7.665900,-0.636,-1.182,-0.283,0.596,7.665900,-0.572,0.367,1.485,0.596,7.665900,-0.743,-0.332,-0.273,0.591,7.665900,-1.446,-2.285,0.381,0.591,7.665900,1.264,2.535,-0.498,0.596,7.665900,-0.611,-0.073,-0.278,0.591,7.665900,0.307,0.245,-1.465,0.596,7.665900,-2.076,-3.130,1.842,0.601,7.665900,0.092,-0.620,-0.815,0.596,7.665900,0.219,-1.040,1.641,0.596,7.665900,0.688,-1.099,0.748,0.591,7.665900,-0.909,-1.948,-1.099,0.596
7.669200,-0.655,-1.186,-0.302,0.596,7.669200,-0.543,0.430,1.392,0.596,7.669200,-0.733,-0.337,-0.327,0.596,7.669200,-1.476,-2.227,0.542,0.601,7.669200,1.308,2.560,-0.317,0.596,7.669200,-0.597,-0.073,-0.351,0.596,7.669200,0.307,0.279,-1.528,0.596,7.669200,-2.111,-2.837,2.169,0.601,7.669200,0.063,-0.610,-0.889,0.601,7.669200,0.170,-1.060,1.568,0.596,7.669200,0.625,-1.128,0.635,0.596,7.669200,-0.948,-2.007,-1.035,0.596
7.672500,-0.675,-1.186,-0.317,0.591,7.672500,-0.504,0.479,1.309,0.601,7.672500,-0.719,-0.346,-0.390,0.596,7.672500,-1.500,-2.149,0.694,0.596,7.672500,1.352,2.569,-0.132,0.596,7.672500,-0.577,-0.078,-0.420,0.596,7.672500,0.307,0.308,-1.587,0.596,7.672500,-2.130,-2.505,2.457,0.601,7.672500,0.038,-0.605,-0.962,0.601,7.672500,0.126,-1.074,1.490,0.596,7.672500,0.556,-1.152,0.528,0.596,7.672500,-0.992,-2.061,-0.967,0.596
7.675800,-0.689,-1.201,-0.327,0.596,7.675800,-0.465,0.538,1.221,0.601,7.675800,-0.704,-0.356,-0.444,0.601,7.675800,-1.520,-2.051,0.840,0.596,7.675800,1.401,2.560,0.064,0.596,7.675800,-0.557,-0.088,-0.493,0.596,7.675800,0.307,0.342,-1.646,0.596,7.675800,-2.140,-2.139,2.706,0.596,7.675800,0.019,-0.600,-1.030,0.596,7.675800,0.087,-1.084,1.422,0.596,7.675800,0.498,-1.172,0.425,0.596,7.675800,-1.026,-2.119,-0.884,0.596
7.679100,-0.709,-1.206,-0.337,0.591,7.679100,-0.430,0.577,1.133,0.596,7.679100,-0.689,-0.376,-0.503,0.596,7.679100,-1.544,-1.944,0.977,0.596,7.679100,1.445,2.525,0.264,0.596,7.679100,-0.538,-0.107,-0.561,0.596,7.679100,0.312,0.376,-1.704,0.591,7.679100,-2.130,-1.753,2.906,0.596,7.679100,-0.006,-0.600,-1.103,0.601,7.679100,0.043,-1.084,1.348,0.596,7.679100,0.439,-1.186,0.328,0.591,7.679100,-1.065,-2.163,-0.796,0.596
7.682400,-0.728,-1.216,-0.346,0.596,7.682400,-0.391,0.616,1.046,0.601,7.682400,-0.680,-0.390,-0.556,0.596,7.682400,-1.549,-1.817,1.104,0.596,7.682400,1.479,2.477,0.469,0.596,7.682400,-0.523,-0.122,-0.630,0.596,7.682400,0.312,0.415,-1.763,0.591,7.682400,-2.111,-1.338,3.048,0.601,7.682400,-0.020,-0.591,-1.172,0.596,7.682400,0.004,-1.079,1.280,0.601,7.682400,0.375,-1.191,0.235,0.596,7.682400,-1.109,-2.212,-0.698,0.596
7.685700,-0.748,-1.226,-0.356,0.596,7.685700,-0.347,0.645,0.958,0.596,7.685700,-0.670,-0.415,-0.605,0.596,7.685700,-1.559,-1.675,1.216,0.596,7.685700,1.513,2.398,0.665,0.596,7.685700,-0.513,-0.141,-0.698,0.596,7.685700,0.317,0.455,-1.821,0.591,7.685700,-2.071,-0.923,3.131,0.601,7.685700,-0.045,-0.591,-1.240,0.596,7.685700,-0.035,-1.074,1.212,0.596,7.685700,0.322,-1.196,0.137,0.596,7.685700,-1.144,-2.246,-0.596,0.596
7.689000,-0.767,-1.235,-0.356,0.596,7.689000,-0.313,0.669,0.870,0.596,7.689000,-0.660,-0.439,-0.664,0.601,7.689000,-1.564,-1.528,1.319,0.596,7.689000,1.543,2.296,0.865,0.601,7.689000,-0.499,-0.161,-0.771,0.596,7.689000,0.322,0.494,-1.885,0.596,7.689000,-2.023,-0.512,3.160,0.596,7.689000,-0.059,-0.591,-1.309,0.596,7.689000,-0.069,-1.064,1.148,0.596,7.689000,0.273,-1.191,0.054,0.596,7.689000,-1.187,-2.281,-0.478,0.601
7.692300,-0.782,-1.245,-0.361,0.596,7.692300,-0.274,0.689,0.787,0.591,7.692300,-0.655,-0.459,-0.713,0.601,7.692300,-1.559,-1.372,1.402,0.601,7.692300,1.567,2.179,1.055,0.596,7.692300,-0.484,-0.180,-0.835,0.596,7.692300,0.331,0.533,-1.934,0.596,7.692300,-1.959,-0.112,3.126,0.596,7.692300,-0.079,-0.600,-1.372,0.596,7.692300,-0.108,-1.050,1.094,0.596,7.692300,0.219,-1.191,-0.024,0.596,7.692300,-1.227,-2.300,-0.351,0.596
7.695600,-0.797,-1.260,-0.361,0.596,7.695600,-0.240,0.709,0.709,0.591,7.695600,-0.645,-0.493,-0.766,0.596,7.695600,-1.549,-1.201,1.470,0.601,7.695600,1.587,2.037,1.236,0.601,7.695600,-0.479,-0.205,-0.903,0.596,7.695600,0.341,0.577,-1.987,0.596,7.695600,-1.891,0.279,3.048,0.601,7.695600,-0.103,-0.600,-1.440,0.596,7.695600,-0.142,-1.045,1.036,0.596,7.695600,0.165,-1.191,-0.107,0.601,7.695600,-1.270,-2.315,-0.224,0.601
7.698900,-0.811,-1.274,-0.356,0.596,7.698900,-0.211,0.723,0.625,0.596,7.698900,-0.645,-0.517,-0.810,0.601,7.698900,-1.529,-1.030,1.514,0.596,7.698900,1.596,1.876,1.402,0.601,7.698900,-0.470,-0.229,-0.972,0.596,7.698900,0.351,0.621,-2.046,0.596,7.698900,-1.798,0.635,2.921,0.596,7.698900,-0.118,-0.610,-1.509,0.591,7.698900,-0.176,-1.025,0.977,0.596,7.698900,0.117,-1.191,-0.185,0.596,7.698900,-1.310,-2.315,-0.088,0.601
7.702200,-0.831,-1.284,-0.351,0.596,7.702200,-0.172,0.733,0.552,0.591,7.702200,-0.640,-0.552,-0.864,0.596,7.702200,-1.510,-0.864,1.544,0.601,7.702200,1.606,1.690,1.549,0.601,7.702200,-0.460,-0.259,-1.030,0.596,7.702200,0.361,0.669,-2.090,0.596,7.702200,-1.710,0.962,2.760,0.596,7.702200,-0.133,-0.620,-1.572,0.596,7.702200,-0.201,-1.006,0.919,0.596,7.702200,0.073,-1.182,-0.249,0.596,7.702200,-1.344,-2.305,0.054,0.596
7.705500,-0.850,-1.294,-0.342,0.601,7.705500,-0.137,0.748,0.469,0.596,7.705500,-0.636,-0.581,-0.908,0.601,7.705500,-1.485,-0.693,1.549,0.601,7.705500,1.606,1.495,1.680,0.596,7.705500,-0.455,-0.288,-1.094,0.596,7.705500,0.375,0.718,-2.139,0.596,7.705500,-1.603,1.260,2.574,0.591,7.705500,-0.152,-0.635,-1.641,0.591,7.705500,-0.230,-0.986,0.875,0.596,7.705500,0.024,-1.177,-0.327,0.596,7.705500,-1.378,-2.276,0.196,0.601
7.708800,-0.865,-1.309,-0.332,0.601,7.708800,-0.108,0.752,0.391,0.596,7.708800,-0.636,-0.615,-0.952,0.596,7.708800,-1.451,-0.522,1.544,0.601,7.708800,1.596,1.295,1.788,0.596,7.708800,-0.450,-0.317,-1.157,0.601,7.708800,0.380,0.767,-2.183,0.596,7.708800,-1.495,1.524,2.369,0.596,7.708800,-0.172,-0.649,-1.704,0.596,7.708800,-0.264,-0.962,0.821,0.596,7.708800,-0.020,-1.172,-0.390,0.601,7.708800,-1.412,-2.237,0.337,0.601
