"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
7.319400,1.294,-0.942,1.514,2.037,7.319400,1.728,0.508,2.437,2.037,7.319400,-0.670,-2.158,-3.106,2.037,7.319400,-2.340,0.372,3.605,2.042,7.319400,-1.695,2.843,2.071,2.027,7.319400,-2.208,0.997,3.331,2.017,7.319400,-2.638,-2.525,3.468,2.027,7.319400,1.836,0.953,2.369,2.022,7.319400,-0.460,-1.670,-3.038,2.027,7.319400,0.615,3.190,-1.162,2.022,7.319400,0.527,-1.367,-0.547,2.027,7.319400,-1.969,-4.972,-0.815,2.027
7.322700,1.211,-1.079,1.309,2.037,7.322700,1.679,0.220,2.369,2.032,7.322700,-0.723,-2.300,-3.130,2.037,7.322700,-2.233,0.865,3.380,2.042,7.322700,-1.529,3.058,1.676,2.027,7.322700,-2.091,1.436,3.033,2.027,7.322700,-2.628,-1.953,3.693,2.032,7.322700,1.802,0.655,2.359,2.027,7.322700,-0.509,-1.758,-3.116,2.027,7.322700,0.712,3.238,-1.118,2.027,7.322700,0.458,-1.343,-0.723,2.027,7.322700,-2.076,-5.035,-0.371,2.022
7.326000,1.128,-1.186,1.104,2.037,7.326000,1.621,-0.049,2.257,2.037,7.326000,-0.787,-2.447,-3.135,2.032,7.326000,-2.111,1.309,3.097,2.037,7.326000,-1.358,3.209,1.304,2.022,7.326000,-1.954,1.812,2.691,2.022,7.326000,-2.594,-1.362,3.820,2.027,7.326000,1.753,0.357,2.306,2.027,7.326000,-0.553,-1.865,-3.179,2.027,7.326000,0.800,3.292,-1.055,2.022,7.326000,0.395,-1.318,-0.889,2.032,7.326000,-2.189,-5.040,0.083,2.027
7.329300,1.040,-1.265,0.889,2.037,7.329300,1.557,-0.293,2.120,2.037,7.329300,-0.846,-2.608,-3.121,2.032,7.329300,-1.979,1.695,2.770,2.037,7.329300,-1.187,3.326,0.958,2.022,7.329300,-1.813,2.125,2.335,2.017,7.329300,-2.535,-0.776,3.868,2.032,7.329300,1.699,0.078,2.223,2.032,7.329300,-0.601,-1.978,-3.233,2.027,7.329300,0.893,3.351,-0.976,2.027,7.329300,0.336,-1.289,-1.055,2.022,7.329300,-2.281,-4.967,0.577,2.027
7.332600,0.961,-1.323,0.684,2.037,7.332600,1.484,-0.517,1.964,2.037,7.332600,-0.914,-2.784,-3.086,2.032,7.332600,-1.837,2.027,2.418,2.032,7.332600,-1.026,3.395,0.645,2.027,7.332600,-1.661,2.379,1.969,2.022,7.332600,-2.457,-0.205,3.810,2.027,7.332600,1.631,-0.180,2.096,2.027,7.332600,-0.655,-2.105,-3.277,2.032,7.332600,0.981,3.404,-0.864,2.032,7.332600,0.283,-1.260,-1.211,2.027,7.332600,-2.379,-4.820,1.075,2.032
7.335900,0.874,-1.367,0.474,2.032,7.335900,1.406,-0.713,1.783,2.037,7.335900,-0.982,-2.969,-3.028,2.037,7.335900,-1.695,2.296,2.056,2.037,7.335900,-0.865,3.439,0.357,2.022,7.335900,-1.515,2.584,1.602,2.027,7.335900,-2.374,0.342,3.658,2.027,7.335900,1.562,-0.420,1.949,2.027,7.335900,-0.704,-2.241,-3.301,2.027,7.335900,1.074,3.453,-0.737,2.027,7.335900,0.224,-1.235,-1.362,2.027,7.335900,-2.467,-4.581,1.573,2.027
7.339200,0.791,-1.397,0.279,2.037,7.339200,1.328,-0.879,1.593,2.042,7.339200,-1.056,-3.155,-2.940,2.027,7.339200,-1.544,2.511,1.700,2.037,7.339200,-0.704,3.458,0.108,2.027,7.339200,-1.358,2.730,1.251,2.022,7.339200,-2.262,0.845,3.434,2.027,7.339200,1.484,-0.630,1.778,2.027,7.339200,-0.767,-2.393,-3.316,2.032,7.339200,1.157,3.497,-0.591,2.032,7.339200,0.175,-1.211,-1.509,2.027,7.339200,-2.535,-4.273,2.061,2.027
7.342500,0.717,-1.406,0.083,2.042,7.342500,1.245,-1.025,1.387,2.037,7.342500,-1.134,-3.360,-2.828,2.037,7.342500,-1.393,2.672,1.348,2.032,7.342500,-0.557,3.458,-0.117,2.022,7.342500,-1.212,2.838,0.923,2.022,7.342500,-2.145,1.299,3.151,2.032,7.342500,1.406,-0.810,1.593,2.027,7.342500,-0.831,-2.554,-3.306,2.027,7.342500,1.240,3.531,-0.425,2.027,7.342500,0.121,-1.191,-1.655,2.027,7.342500,-2.594,-3.882,2.520,2.032
7.345800,0.639,-1.406,-0.097,2.042,7.345800,1.162,-1.143,1.177,2.042,7.345800,-1.222,-3.565,-2.686,2.037,7.345800,-1.241,2.794,1.016,2.032,7.345800,-0.411,3.458,-0.302,2.022,7.345800,-1.060,2.911,0.616,2.027,7.345800,-2.013,1.700,2.823,2.027,7.345800,1.323,-0.967,1.392,2.022,7.345800,-0.890,-2.725,-3.277,2.027,7.345800,1.328,3.551,-0.234,2.032,7.345800,0.077,-1.172,-1.797,2.022,7.345800,-2.633,-3.418,2.940,2.027
7.349100,0.561,-1.401,-0.288,2.042,7.349100,1.079,-1.235,0.972,2.037,7.349100,-1.310,-3.775,-2.515,2.042,7.349100,-1.095,2.872,0.699,2.037,7.349100,-0.274,3.453,-0.459,2.022,7.349100,-0.919,2.950,0.332,2.027,7.349100,-1.866,2.037,2.467,2.032,7.349100,1.240,-1.089,1.182,2.027,7.349100,-0.963,-2.911,-3.228,2.027,7.349100,1.401,3.551,-0.029,2.027,7.349100,0.034,-1.167,-1.934,2.027,7.349100,-2.653,-2.901,3.302,2.032
7.352400,0.498,-1.387,-0.459,2.037,7.352400,0.991,-1.304,0.757,2.037,7.352400,-1.402,-3.985,-2.305,2.037,7.352400,-0.953,2.921,0.411,2.037,7.352400,-0.137,3.448,-0.596,2.017,7.352400,-0.777,2.970,0.074,2.022,7.352400,-1.725,2.315,2.100,2.027,7.352400,1.152,-1.182,0.972,2.027,7.352400,-1.031,-3.106,-3.150,2.022,7.352400,1.479,3.522,0.191,2.027,7.352400,-0.010,-1.162,-2.075,2.022,7.352400,-2.653,-2.339,3.580,2.027
7.355700,0.429,-1.367,-0.625,2.037,7.355700,0.913,-1.362,0.552,2.037,7.355700,-1.500,-4.180,-2.066,2.037,7.355700,-0.807,2.950,0.147,2.032,7.355700,-0.010,3.448,-0.698,2.022,7.355700,-0.645,2.975,-0.156,2.027,7.355700,-1.564,2.540,1.734,2.022,7.355700,1.069,-1.265,0.762,2.027,7.355700,-1.114,-3.306,-3.047,2.022,7.355700,1.552,3.473,0.415,2.027,7.355700,-0.045,-1.162,-2.212,2.027,7.355700,-2.633,-1.753,3.781,2.027
7.359000,0.366,-1.353,-0.796,2.042,7.359000,0.820,-1.397,0.352,2.042,7.359000,-1.598,-4.371,-1.782,2.037,7.359000,-0.670,2.955,-0.088,2.037,7.359000,0.112,3.448,-0.776,2.022,7.359000,-0.513,2.965,-0.366,2.027,7.359000,-1.422,2.706,1.378,2.027,7.359000,0.981,-1.323,0.552,2.022,7.359000,-1.192,-3.521,-2.915,2.027,7.359000,1.621,3.395,0.665,2.027,7.359000,-0.089,-1.172,-2.339,2.022,7.359000,-2.589,-1.157,3.878,2.027
7.362300,0.302,-1.328,-0.947,2.037,7.362300,0.742,-1.411,0.157,2.042,7.362300,-1.700,-4.547,-1.470,2.037,7.362300,-0.543,2.955,-0.302,2.037,7.362300,0.239,3.463,-0.825,2.017,7.362300,-0.386,2.960,-0.547,2.032,7.362300,-1.261,2.833,1.041,2.027,7.362300,0.898,-1.353,0.342,2.022,7.362300,-1.280,-3.741,-2.754,2.022,7.362300,1.679,3.287,0.909,2.032,7.362300,-0.128,-1.182,-2.461,2.022,7.362300,-2.521,-0.571,3.888,2.027
7.365600,0.244,-1.309,-1.103,2.042,7.365600,0.664,-1.416,-0.029,2.042,7.365600,-1.808,-4.683,-1.123,2.037,7.365600,-0.416,2.950,-0.493,2.037,7.365600,0.351,3.473,-0.849,2.022,7.365600,-0.269,2.945,-0.708,2.027,7.365600,-1.114,2.911,0.723,2.027,7.365600,0.820,-1.372,0.142,2.022,7.365600,-1.378,-3.956,-2.559,2.027,7.365600,1.738,3.146,1.153,2.032,7.365600,-0.167,-1.201,-2.588,2.022,7.365600,-2.443,0.000,3.790,2.027
7.368900,0.190,-1.289,-1.250,2.042,7.368900,0.590,-1.411,-0.215,2.042,7.368900,-1.915,-4.791,-0.737,2.042,7.368900,-0.294,2.936,-0.659,2.037,7.368900,0.463,3.497,-0.849,2.022,7.368900,-0.157,2.940,-0.845,2.027,7.368900,-0.968,2.965,0.425,2.027,7.368900,0.742,-1.382,-0.053,2.022,7.368900,-1.471,-4.175,-2.320,2.022,7.368900,1.782,2.970,1.392,2.027,7.368900,-0.201,-1.235,-2.710,2.027,7.368900,-2.340,0.533,3.610,2.027
7.372200,0.136,-1.274,-1.397,2.042,7.372200,0.517,-1.401,-0.390,2.042,7.372200,-2.023,-4.849,-0.322,2.037,7.372200,-0.181,2.931,-0.806,2.037,7.372200,0.571,3.527,-0.825,2.027,7.372200,-0.040,2.936,-0.967,2.027,7.372200,-0.821,2.989,0.166,2.022,7.372200,0.664,-1.377,-0.249,2.027,7.372200,-1.568,-4.386,-2.051,2.022,7.372200,1.816,2.765,1.617,2.027,7.372200,-0.235,-1.274,-2.823,2.027,7.372200,-2.228,1.026,3.365,2.027
7.375500,0.082,-1.260,-1.533,2.042,7.375500,0.449,-1.387,-0.566,2.037,7.375500,-2.125,-4.845,0.118,2.042,7.375500,-0.064,2.921,-0.928,2.037,7.375500,0.683,3.551,-0.776,2.017,7.375500,0.068,2.940,-1.060,2.027,7.375500,-0.684,2.999,-0.083,2.022,7.375500,0.595,-1.362,-0.429,2.022,7.375500,-1.676,-4.571,-1.743,2.027,7.375500,1.850,2.530,1.827,2.027,7.375500,-0.279,-1.323,-2.935,2.027,7.375500,-2.101,1.466,3.058,2.022
7.378800,0.038,-1.250,-1.675,2.042,7.378800,0.380,-1.367,-0.732,2.037,7.378800,-2.223,-4.781,0.572,2.037,7.378800,0.038,2.921,-1.030,2.042,7.378800,0.786,3.590,-0.703,2.022,7.378800,0.170,2.950,-1.133,2.027,7.378800,-0.553,2.999,-0.298,2.027,7.378800,0.522,-1.343,-0.610,2.027,7.378800,-1.788,-4.742,-1.401,2.022,7.378800,1.865,2.267,2.013,2.027,7.378800,-0.313,-1.377,-3.042,2.022,7.378800,-1.964,1.851,2.711,2.022
7.382100,-0.010,-1.250,-1.807,2.042,7.382100,0.322,-1.338,-0.889,2.042,7.382100,-2.311,-4.635,1.041,2.042,7.382100,0.141,2.926,-1.113,2.037,7.382100,0.883,3.619,-0.605,2.027,7.382100,0.273,2.970,-1.191,2.022,7.382100,-0.421,2.994,-0.488,2.022,7.382100,0.454,-1.318,-0.781,2.027,7.382100,-1.896,-4.874,-1.020,2.022,7.382100,1.880,1.983,2.164,2.027,7.382100,-0.357,-1.436,-3.150,2.027,7.382100,-1.818,2.169,2.350,2.027
7.385400,-0.054,-1.250,-1.934,2.037,7.385400,0.263,-1.318,-1.045,2.042,7.385400,-2.394,-4.425,1.514,2.042,7.385400,0.244,2.940,-1.177,2.042,7.385400,0.986,3.644,-0.483,2.027,7.385400,0.371,2.994,-1.226,2.022,7.385400,-0.303,2.984,-0.654,2.022,7.385400,0.390,-1.289,-0.947,2.022,7.385400,-2.003,-4.967,-0.600,2.027,7.385400,1.880,1.685,2.286,2.027,7.385400,-0.396,-1.514,-3.238,2.027,7.385400,-1.671,2.423,1.973,2.022
7.388700,-0.098,-1.260,-2.061,2.042,7.388700,0.204,-1.304,-1.191,2.037,7.388700,-2.462,-4.127,1.978,2.042,7.388700,0.341,2.965,-1.216,2.042,7.388700,1.079,3.658,-0.337,2.022,7.388700,0.463,3.024,-1.250,2.027,7.388700,-0.181,2.975,-0.796,2.027,7.388700,0.336,-1.265,-1.108,2.022,7.388700,-2.115,-5.001,-0.156,2.027,7.388700,1.860,1.378,2.364,2.022,7.388700,-0.435,-1.602,-3.331,2.032,7.388700,-1.515,2.628,1.612,2.022
7.392000,-0.137,-1.274,-2.183,2.042,7.392000,0.156,-1.284,-1.343,2.037,7.392000,-2.516,-3.765,2.408,2.042,7.392000,0.429,2.999,-1.240,2.042,7.392000,1.172,3.668,-0.175,2.027,7.392000,0.556,3.072,-1.245,2.027,7.392000,-0.069,2.975,-0.923,2.022,7.392000,0.278,-1.235,-1.265,2.027,7.392000,-2.213,-4.967,0.313,2.027,7.392000,1.841,1.065,2.403,2.027,7.392000,-0.484,-1.694,-3.409,2.032,7.392000,-1.363,2.784,1.256,2.027
7.395300,-0.181,-1.289,-2.305,2.037,7.395300,0.102,-1.274,-1.484,2.037,7.395300,-2.550,-3.331,2.804,2.042,7.395300,0.527,3.038,-1.240,2.042,7.395300,1.259,3.668,0.010,2.022,7.395300,0.649,3.126,-1.221,2.022,7.395300,0.043,2.975,-1.025,2.027,7.395300,0.224,-1.216,-1.416,2.027,7.395300,-2.316,-4.864,0.801,2.027,7.395300,1.806,0.757,2.403,2.027,7.395300,-0.528,-1.802,-3.482,2.027,7.395300,-1.212,2.892,0.919,2.022
7.398600,-0.220,-1.323,-2.417,2.037,7.398600,0.053,-1.265,-1.621,2.037,7.398600,-2.575,-2.852,3.141,2.042,7.398600,0.615,3.082,-1.230,2.042,7.398600,1.342,3.634,0.210,2.027,7.398600,0.742,3.170,-1.182,2.027,7.398600,0.146,2.980,-1.108,2.027,7.398600,0.165,-1.191,-1.567,2.032,7.398600,-2.408,-4.679,1.290,2.027,7.398600,1.767,0.450,2.364,2.027,7.398600,-0.577,-1.914,-3.541,2.027,7.398600,-1.060,2.965,0.611,2.022
7.401900,-0.260,-1.357,-2.530,2.037,7.401900,0.009,-1.255,-1.763,2.037,7.401900,-2.575,-2.324,3.409,2.037,7.401900,0.708,3.136,-1.191,2.037,7.401900,1.425,3.585,0.425,2.027,7.401900,0.825,3.234,-1.118,2.027,7.401900,0.244,2.994,-1.167,2.022,7.401900,0.121,-1.177,-1.709,2.027,7.401900,-2.487,-4.415,1.778,2.027,7.401900,1.709,0.166,2.291,2.022,7.401900,-0.626,-2.046,-3.585,2.027,7.401900,-0.914,3.004,0.328,2.027
7.405200,-0.299,-1.406,-2.632,2.037,7.405200,-0.040,-1.255,-1.885,2.032,7.405200,-2.555,-1.768,3.605,2.037,7.405200,0.791,3.190,-1.133,2.037,7.405200,1.504,3.517,0.655,2.027,7.405200,0.913,3.292,-1.035,2.022,7.405200,0.346,3.019,-1.211,2.027,7.405200,0.077,-1.162,-1.851,2.032,7.405200,-2.550,-4.073,2.252,2.032,7.405200,1.650,-0.102,2.169,2.022,7.405200,-0.680,-2.188,-3.624,2.027,7.405200,-0.772,3.028,0.064,2.027
7.408500,-0.343,-1.465,-2.735,2.037,7.408500,-0.079,-1.270,-2.022,2.037,7.408500,-2.516,-1.206,3.707,2.037,7.408500,0.878,3.253,-1.055,2.037,7.408500,1.567,3.414,0.889,2.027,7.408500,1.001,3.346,-0.928,2.022,7.408500,0.444,3.058,-1.226,2.032,7.408500,0.029,-1.152,-1.987,2.027,7.408500,-2.599,-3.653,2.691,2.027,7.408500,1.582,-0.342,2.032,2.027,7.408500,-0.738,-2.349,-3.638,2.027,7.408500,-0.636,3.028,-0.166,2.027
7.411800,-0.382,-1.523,-2.828,2.037,7.411800,-0.123,-1.274,-2.144,2.032,7.411800,-2.452,-0.654,3.717,2.037,7.411800,0.966,3.312,-0.957,2.037,7.411800,1.635,3.282,1.124,2.022,7.411800,1.084,3.400,-0.801,2.022,7.411800,0.537,3.097,-1.226,2.027,7.411800,-0.010,-1.147,-2.124,2.027,7.411800,-2.623,-3.169,3.077,2.032,7.411800,1.513,-0.561,1.861,2.022,7.411800,-0.797,-2.510,-3.638,2.027,7.411800,-0.504,3.028,-0.371,2.027
7.415100,-0.421,-1.597,-2.911,2.032,7.415100,-0.167,-1.299,-2.261,2.042,7.415100,-2.379,-0.112,3.644,2.037,7.415100,1.054,3.370,-0.840,2.037,7.415100,1.689,3.116,1.363,2.022,7.415100,1.167,3.444,-0.654,2.022,7.415100,0.629,3.136,-1.206,2.027,7.415100,-0.049,-1.152,-2.256,2.032,7.415100,-2.633,-2.637,3.400,2.027,7.415100,1.430,-0.752,1.680,2.022,7.415100,-0.865,-2.691,-3.624,2.022,7.415100,-0.372,3.019,-0.556,2.027
7.418400,-0.465,-1.685,-2.989,2.037,7.418400,-0.206,-1.323,-2.378,2.037,7.418400,-2.286,0.401,3.488,2.037,7.418400,1.137,3.419,-0.698,2.037,7.418400,1.743,2.926,1.593,2.022,7.418400,1.250,3.483,-0.483,2.032,7.418400,0.717,3.194,-1.162,2.032,7.418400,-0.093,-1.162,-2.388,2.027,7.418400,-2.628,-2.075,3.644,2.027,7.418400,1.352,-0.913,1.480,2.027,7.418400,-0.929,-2.886,-3.575,2.027,7.418400,-0.255,3.004,-0.718,2.032
7.421700,-0.513,-1.777,-3.067,2.037,7.421700,-0.240,-1.362,-2.486,2.037,7.421700,-2.179,0.870,3.263,2.037,7.421700,1.220,3.463,-0.537,2.037,7.421700,1.777,2.696,1.803,2.022,7.421700,1.328,3.502,-0.298,2.027,7.421700,0.810,3.248,-1.103,2.032,7.421700,-0.128,-1.177,-2.510,2.027,7.421700,-2.594,-1.489,3.800,2.027,7.421700,1.269,-1.050,1.275,2.032,7.421700,-1.002,-3.091,-3.506,2.027,7.421700,-0.137,2.999,-0.845,2.027
7.425000,-0.557,-1.885,-3.130,2.037,7.425000,-0.289,-1.406,-2.598,2.042,7.425000,-2.062,1.290,2.980,2.037,7.425000,1.303,3.497,-0.361,2.032,7.425000,1.811,2.442,1.998,2.022,7.425000,1.411,3.507,-0.092,2.027,7.425000,0.893,3.307,-1.020,2.027,7.425000,-0.167,-1.201,-2.637,2.027,7.425000,-2.550,-0.903,3.859,2.027,7.425000,1.181,-1.162,1.065,2.027,7.425000,-1.085,-3.311,-3.414,2.027,7.425000,-0.025,2.999,-0.962,2.027
7.428300,-0.606,-1.997,-3.179,2.037,7.428300,-0.328,-1.460,-2.701,2.037,7.428300,-1.935,1.656,2.657,2.037,7.428300,1.382,3.502,-0.166,2.037,7.428300,1.826,2.164,2.159,2.022,7.428300,1.484,3.492,0.122,2.032,7.428300,0.981,3.361,-0.918,2.027,7.428300,-0.211,-1.230,-2.754,2.027,7.428300,-2.472,-0.327,3.815,2.027,7.428300,1.093,-1.255,0.850,2.027,7.428300,-1.168,-3.536,-3.287,2.027,7.428300,0.082,2.999,-1.055,2.027
7.431600,-0.660,-2.129,-3.218,2.037,7.431600,-0.372,-1.523,-2.803,2.042,7.431600,-1.798,1.969,2.320,2.037,7.431600,1.460,3.502,0.044,2.037,7.431600,1.831,1.871,2.291,2.017,7.431600,1.552,3.444,0.357,2.032,7.431600,1.069,3.419,-0.791,2.022,7.431600,-0.245,-1.270,-2.871,2.027,7.431600,-2.384,0.220,3.688,2.032,7.431600,1.005,-1.313,0.635,2.022,7.431600,-1.261,-3.775,-3.125,2.027,7.431600,0.185,3.009,-1.128,2.032
7.434900,-0.714,-2.266,-3.243,2.037,7.434900,-0.411,-1.597,-2.886,2.037,7.434900,-1.656,2.227,1.969,2.032,7.434900,1.528,3.468,0.269,2.037,7.434900,1.826,1.568,2.393,2.022,7.434900,1.621,3.370,0.591,2.027,7.434900,1.157,3.463,-0.644,2.027,7.434900,-0.279,-1.318,-2.979,2.027,7.434900,-2.286,0.738,3.483,2.027,7.434900,0.922,-1.357,0.430,2.027,7.434900,-1.358,-4.019,-2.930,2.022,7.434900,0.288,3.033,-1.177,2.027
7.438200,-0.772,-2.417,-3.248,2.042,7.438200,-0.460,-1.680,-2.964,2.042,7.438200,-1.510,2.428,1.617,2.037,7.438200,1.601,3.409,0.503,2.037,7.438200,1.811,1.251,2.452,2.022,7.438200,1.679,3.273,0.840,2.022,7.438200,1.235,3.507,-0.478,2.027,7.438200,-0.318,-1.372,-3.086,2.022,7.438200,-2.164,1.197,3.214,2.027,7.438200,0.839,-1.377,0.230,2.027,7.438200,-1.456,-4.263,-2.696,2.022,7.438200,0.390,3.063,-1.206,2.032
7.441500,-0.836,-2.583,-3.233,2.037,7.441500,-0.504,-1.768,-3.038,2.037,7.441500,-1.368,2.579,1.275,2.042,7.441500,1.660,3.317,0.748,2.042,7.441500,1.787,0.943,2.467,2.022,7.441500,1.733,3.141,1.080,2.022,7.441500,1.318,3.522,-0.293,2.027,7.441500,-0.352,-1.436,-3.194,2.022,7.441500,-2.032,1.607,2.892,2.022,7.441500,0.761,-1.392,0.030,2.027,7.441500,-1.559,-4.498,-2.417,2.027,7.441500,0.483,3.092,-1.221,2.032
7.444800,-0.899,-2.759,-3.204,2.037,7.444800,-0.553,-1.875,-3.101,2.042,7.444800,-1.217,2.691,0.948,2.037,7.444800,1.723,3.204,0.992,2.042,7.444800,1.753,0.630,2.452,2.022,7.444800,1.782,2.975,1.324,2.027,7.444800,1.401,3.531,-0.088,2.022,7.444800,-0.396,-1.509,-3.287,2.027,7.444800,-1.891,1.959,2.535,2.022,7.444800,0.678,-1.392,-0.161,2.032,7.444800,-1.666,-4.727,-2.105,2.027,7.444800,0.576,3.141,-1.211,2.032
7.448100,-0.973,-2.940,-3.145,2.037,7.448100,-0.601,-1.992,-3.150,2.042,7.448100,-1.075,2.765,0.650,2.037,7.448100,1.767,3.043,1.231,2.042,7.448100,1.704,0.332,2.393,2.022,7.448100,1.821,2.770,1.549,2.022,7.448100,1.479,3.512,0.127,2.022,7.448100,-0.435,-1.597,-3.375,2.022,7.448100,-1.749,2.247,2.174,2.022,7.448100,0.605,-1.382,-0.346,2.032,7.448100,-1.783,-4.933,-1.748,2.022,7.448100,0.668,3.190,-1.182,2.027
7.451400,-1.046,-3.140,-3.067,2.037,7.451400,-0.655,-2.114,-3.194,2.037,7.451400,-0.938,2.804,0.362,2.037,7.451400,1.811,2.862,1.466,2.037,7.451400,1.650,0.049,2.301,2.022,7.451400,1.855,2.545,1.754,2.022,7.451400,1.548,3.473,0.362,2.022,7.451400,-0.479,-1.690,-3.453,2.022,7.451400,-1.598,2.486,1.807,2.027,7.451400,0.537,-1.367,-0.522,2.027,7.451400,-1.901,-5.103,-1.353,2.027,7.451400,0.761,3.238,-1.128,2.027
7.454700,-1.119,-3.350,-2.954,2.037,7.454700,-0.714,-2.256,-3.218,2.037,7.454700,-0.802,2.823,0.103,2.037,7.454700,1.846,2.643,1.676,2.037,7.454700,1.587,-0.210,2.174,2.022,7.454700,1.870,2.286,1.939,2.022,7.454700,1.621,3.400,0.601,2.022,7.454700,-0.523,-1.797,-3.526,2.027,7.454700,-1.441,2.662,1.451,2.022,7.454700,0.468,-1.348,-0.698,2.022,7.454700,-2.018,-5.240,-0.918,2.022,7.454700,0.849,3.307,-1.055,2.027
7.458000,-1.212,-3.555,-2.813,2.042,7.458000,-0.767,-2.407,-3.223,2.037,7.458000,-0.665,2.833,-0.132,2.037,7.458000,1.870,2.398,1.876,2.037,7.458000,1.513,-0.449,2.017,2.022,7.458000,1.880,2.013,2.096,2.022,7.458000,1.679,3.297,0.845,2.022,7.458000,-0.572,-1.919,-3.589,2.022,7.458000,-1.295,2.799,1.104,2.027,7.458000,0.405,-1.313,-0.869,2.027,7.458000,-2.135,-5.318,-0.444,2.027,7.458000,0.942,3.356,-0.957,2.027
7.461300,-1.300,-3.775,-2.642,2.037,7.461300,-0.831,-2.559,-3.213,2.037,7.461300,-0.548,2.818,-0.342,2.037,7.461300,1.885,2.130,2.047,2.042,7.461300,1.440,-0.659,1.842,2.027,7.461300,1.880,1.710,2.223,2.022,7.461300,1.733,3.165,1.089,2.022,7.461300,-0.626,-2.051,-3.633,2.022,7.461300,-1.148,2.882,0.782,2.027,7.461300,0.341,-1.289,-1.025,2.027,7.461300,-2.252,-5.323,0.059,2.027,7.461300,1.030,3.414,-0.840,2.022
7.464600,-1.397,-3.990,-2.437,2.037,7.464600,-0.890,-2.740,-3.184,2.037,7.464600,-0.426,2.814,-0.532,2.042,7.464600,1.885,1.842,2.188,2.037,7.464600,1.362,-0.845,1.656,2.027,7.464600,1.870,1.412,2.301,2.022,7.464600,1.787,2.999,1.329,2.022,7.464600,-0.675,-2.193,-3.668,2.022,7.464600,-0.997,2.945,0.484,2.022,7.464600,0.283,-1.265,-1.186,2.027,7.464600,-2.360,-5.255,0.582,2.027,7.464600,1.123,3.463,-0.698,2.027
7.467900,-1.490,-4.205,-2.193,2.037,7.467900,-0.958,-2.920,-3.130,2.037,7.467900,-0.308,2.804,-0.698,2.042,7.467900,1.875,1.544,2.296,2.042,7.467900,1.279,-1.001,1.456,2.022,7.467900,1.846,1.099,2.345,2.027,7.467900,1.821,2.794,1.558,2.032,7.467900,-0.733,-2.344,-3.692,2.022,7.467900,-0.855,2.975,0.215,2.027,7.467900,0.234,-1.235,-1.338,2.027,7.467900,-2.462,-5.094,1.119,2.027,7.467900,1.201,3.502,-0.547,2.022
7.471200,-1.588,-4.405,-1.914,2.037,7.471200,-1.036,-3.111,-3.052,2.037,7.471200,-0.196,2.789,-0.845,2.037,7.471200,1.855,1.236,2.359,2.042,7.471200,1.191,-1.133,1.246,2.027,7.471200,1.816,0.796,2.354,2.022,7.471200,1.855,2.564,1.768,2.027,7.471200,-0.797,-2.520,-3.687,2.027,7.471200,-0.719,2.984,-0.034,2.027,7.471200,0.180,-1.211,-1.484,2.027,7.471200,-2.560,-4.849,1.651,2.032,7.471200,1.284,3.536,-0.366,2.027
7.474500,-1.700,-4.586,-1.597,2.042,7.474500,-1.114,-3.321,-2.945,2.037,7.474500,-0.093,2.779,-0.972,2.042,7.474500,1.831,0.928,2.384,2.042,7.474500,1.103,-1.235,1.036,2.027,7.474500,1.777,0.498,2.315,2.022,7.474500,1.875,2.310,1.954,2.027,7.474500,-0.860,-2.705,-3.663,2.022,7.474500,-0.577,2.984,-0.254,2.027,7.474500,0.131,-1.191,-1.631,2.022,7.474500,-2.633,-4.508,2.179,2.027,7.474500,1.367,3.546,-0.166,2.022
7.477800,-1.803,-4.737,-1.245,2.037,7.477800,-1.197,-3.526,-2.813,2.032,7.477800,0.014,2.779,-1.084,2.037,7.477800,1.797,0.625,2.369,2.037,7.477800,1.025,-1.309,0.826,2.022,7.477800,1.723,0.210,2.242,2.027,7.477800,1.889,2.032,2.115,2.027,7.477800,-0.933,-2.901,-3.624,2.027,7.477800,-0.455,2.980,-0.449,2.027,7.477800,0.077,-1.182,-1.773,2.022,7.477800,-2.697,-4.083,2.687,2.027,7.477800,1.445,3.541,0.035,2.022
7.481100,-1.915,-4.859,-0.859,2.042,7.481100,-1.285,-3.741,-2.652,2.037,7.481100,0.112,2.784,-1.172,2.037,7.481100,1.743,0.337,2.310,2.037,7.481100,0.937,-1.372,0.611,2.022,7.481100,1.665,-0.058,2.135,2.032,7.481100,1.880,1.734,2.232,2.027,7.481100,-1.002,-3.111,-3.555,2.027,7.481100,-0.333,2.970,-0.625,2.027,7.481100,0.038,-1.167,-1.919,2.022,7.481100,-2.736,-3.580,3.146,2.032,7.481100,1.523,3.507,0.264,2.022
