"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
7.794600,2.650,-2.635,3.744,3.035,7.794600,-0.261,-3.368,-1.907,3.031,7.794600,0.603,2.283,-5.053,3.031,7.794600,0.930,-3.470,-0.120,3.031,7.794600,3.607,5.316,2.733,3.031,7.794600,2.562,-0.833,3.910,3.035,7.794600,-2.405,-3.944,1.937,3.035,7.794600,0.125,-3.197,-1.516,3.035,7.794600,0.579,2.464,-3.661,3.035,7.794600,-2.322,-4.227,1.990,3.031,7.794600,0.847,3.045,-3.832,3.040,7.794600,-0.935,1.941,-0.750,3.035
7.797900,2.444,-3.197,3.182,3.035,7.797900,-0.369,-3.397,-1.990,3.031,7.797900,0.667,2.449,-5.106,3.031,7.797900,0.769,-3.460,-0.432,3.031,7.797900,3.656,4.647,3.221,3.026,7.797900,2.425,-1.419,3.587,3.035,7.797900,-2.454,-3.592,2.288,3.035,7.797900,0.002,-3.187,-1.678,3.031,7.797900,0.647,2.601,-3.709,3.035,7.797900,-2.381,-3.875,2.361,3.031,7.797900,0.935,3.255,-3.797,3.035,7.797900,-0.828,1.893,-1.033,3.035
7.801200,2.230,-3.656,2.606,3.031,7.801200,-0.481,-3.451,-2.054,3.031,7.801200,0.735,2.635,-5.140,3.031,7.801200,0.618,-3.431,-0.711,3.035,7.801200,3.680,3.973,3.700,3.035,7.801200,2.278,-1.941,3.197,3.035,7.801200,-2.488,-3.192,2.596,3.035,7.801200,-0.110,-3.187,-1.819,3.031,7.801200,0.725,2.757,-3.744,3.035,7.801200,-2.430,-3.475,2.694,3.031,7.801200,1.018,3.470,-3.724,3.035,7.801200,-0.730,1.839,-1.302,3.035
7.804500,2.015,-3.993,2.034,3.035,7.804500,-0.589,-3.514,-2.088,3.026,7.804500,0.808,2.845,-5.150,3.035,7.804500,0.471,-3.402,-0.965,3.035,7.804500,3.675,3.299,4.178,3.031,7.804500,2.122,-2.381,2.767,3.031,7.804500,-2.503,-2.747,2.860,3.035,7.804500,-0.217,-3.201,-1.941,3.031,7.804500,0.803,2.923,-3.744,3.035,7.804500,-2.454,-3.026,2.982,3.031,7.804500,1.111,3.705,-3.626,3.035,7.804500,-0.642,1.775,-1.556,3.040
7.807800,1.790,-4.242,1.482,3.031,7.807800,-0.691,-3.597,-2.107,3.031,7.807800,0.886,3.074,-5.131,3.031,7.807800,0.335,-3.372,-1.189,3.035,7.807800,3.651,2.635,4.652,3.035,7.807800,1.946,-2.737,2.308,3.035,7.807800,-2.508,-2.278,3.060,3.035,7.807800,-0.325,-3.231,-2.039,3.035,7.807800,0.882,3.104,-3.729,3.035,7.807800,-2.469,-2.542,3.216,3.035,7.807800,1.209,3.949,-3.475,3.035,7.807800,-0.554,1.712,-1.800,3.040
7.811100,1.570,-4.398,0.979,3.035,7.811100,-0.799,-3.690,-2.098,3.031,7.811100,0.969,3.319,-5.087,3.031,7.811100,0.203,-3.343,-1.385,3.035,7.811100,3.602,1.961,5.009,3.035,7.811100,1.780,-3.016,1.849,3.031,7.811100,-2.493,-1.785,3.197,3.035,7.811100,-0.432,-3.280,-2.112,3.031,7.811100,0.960,3.309,-3.680,3.035,7.811100,-2.459,-2.039,3.382,3.035,7.811100,1.311,4.208,-3.299,3.035,7.811100,-0.471,1.658,-2.029,3.035
7.814400,1.355,-4.486,0.515,3.031,7.814400,-0.906,-3.802,-2.054,3.031,7.814400,1.057,3.587,-4.994,3.031,7.814400,0.076,-3.333,-1.560,3.040,7.814400,3.534,1.297,5.228,3.035,7.814400,1.604,-3.221,1.394,3.031,7.814400,-2.459,-1.287,3.245,3.035,7.814400,-0.535,-3.338,-2.166,3.026,7.814400,1.053,3.524,-3.597,3.040,7.814400,-2.435,-1.516,3.465,3.031,7.814400,1.424,4.476,-3.074,3.040,7.814400,-0.393,1.600,-2.254,3.035
7.817700,1.145,-4.520,0.105,3.035,7.817700,-1.009,-3.929,-1.985,3.031,7.817700,1.155,3.880,-4.872,3.035,7.817700,-0.046,-3.319,-1.717,3.035,7.817700,3.441,0.623,5.306,3.040,7.817700,1.424,-3.363,0.965,3.031,7.817700,-2.400,-0.794,3.221,3.035,7.817700,-0.632,-3.416,-2.205,3.031,7.817700,1.145,3.758,-3.485,3.035,7.817700,-2.391,-0.999,3.470,3.035,7.817700,1.541,4.740,-2.806,3.035,7.817700,-0.330,1.546,-2.464,3.035
7.821000,0.940,-4.520,-0.266,3.035,7.821000,-1.116,-4.051,-1.888,3.031,7.821000,1.258,4.193,-4.711,3.035,7.821000,-0.159,-3.328,-1.839,3.031,7.821000,3.324,-0.046,5.248,3.035,7.821000,1.253,-3.446,0.564,3.031,7.821000,-2.342,-0.325,3.118,3.031,7.821000,-0.740,-3.514,-2.215,3.031,7.821000,1.238,3.998,-3.333,3.035,7.821000,-2.332,-0.496,3.397,3.035,7.821000,1.658,4.999,-2.498,3.040,7.821000,-0.261,1.502,-2.669,3.035
7.824300,0.745,-4.496,-0.584,3.031,7.824300,-1.223,-4.183,-1.756,3.031,7.824300,1.370,4.525,-4.501,3.035,7.824300,-0.276,-3.348,-1.941,3.035,7.824300,3.192,-0.701,5.048,3.031,7.824300,1.077,-3.485,0.193,3.031,7.824300,-2.259,0.115,2.943,3.035,7.824300,-0.842,-3.621,-2.195,3.031,7.824300,1.346,4.252,-3.143,3.035,7.824300,-2.259,-0.022,3.250,3.035,7.824300,1.785,5.248,-2.132,3.035,7.824300,-0.198,1.468,-2.874,3.035
7.827600,0.554,-4.466,-0.857,3.035,7.827600,-1.336,-4.310,-1.595,3.035,7.827600,1.487,4.867,-4.237,3.031,7.827600,-0.393,-3.392,-2.029,3.031,7.827600,3.035,-1.370,4.730,3.031,7.827600,0.916,-3.495,-0.149,3.031,7.827600,-2.161,0.520,2.713,3.035,7.827600,-0.945,-3.739,-2.151,3.031,7.827600,1.458,4.510,-2.908,3.035,7.827600,-2.161,0.418,3.035,3.031,7.827600,1.912,5.468,-1.722,3.035,7.827600,-0.139,1.429,-3.065,3.035
7.830900,0.374,-4.432,-1.092,3.035,7.830900,-1.443,-4.437,-1.404,3.035,7.830900,1.619,5.228,-3.924,3.035,7.830900,-0.491,-3.451,-2.083,3.031,7.830900,2.869,-2.034,4.295,3.035,7.830900,0.759,-3.485,-0.462,3.031,7.830900,-2.059,0.882,2.430,3.035,7.830900,-1.043,-3.871,-2.073,3.031,7.830900,1.570,4.769,-2.630,3.035,7.830900,-2.063,0.813,2.757,3.035,7.830900,2.044,5.653,-1.267,3.035,7.830900,-0.081,1.419,-3.250,3.035
7.834200,0.203,-4.403,-1.277,3.031,7.834200,-1.551,-4.549,-1.170,3.035,7.834200,1.751,5.595,-3.553,3.035,7.834200,-0.603,-3.519,-2.117,3.035,7.834200,2.679,-2.689,3.773,3.035,7.834200,0.603,-3.455,-0.740,3.026,7.834200,-1.941,1.184,2.112,3.035,7.834200,-1.145,-4.007,-1.971,3.035,7.834200,1.683,5.013,-2.303,3.040,7.834200,-1.951,1.160,2.444,3.035,7.834200,2.176,5.775,-0.779,3.035,7.834200,-0.022,1.404,-3.431,3.035
7.837500,0.037,-4.388,-1.433,3.035,7.837500,-1.658,-4.652,-0.911,3.031,7.837500,1.897,5.956,-3.123,3.035,7.837500,-0.711,-3.607,-2.117,3.035,7.837500,2.474,-3.270,3.206,3.035,7.837500,0.462,-3.421,-0.989,3.031,7.837500,-1.829,1.438,1.770,3.031,7.837500,-1.253,-4.149,-1.834,3.035,7.837500,1.810,5.243,-1.937,3.035,7.837500,-1.834,1.453,2.098,3.035,7.837500,2.308,5.824,-0.286,3.035,7.837500,0.022,1.409,-3.607,3.035
7.840800,-0.120,-4.383,-1.546,3.031,7.840800,-1.770,-4.725,-0.623,3.031,7.840800,2.054,6.293,-2.640,3.035,7.840800,-0.818,-3.705,-2.107,3.035,7.840800,2.259,-3.729,2.615,3.035,7.840800,0.320,-3.387,-1.209,3.031,7.840800,-1.707,1.643,1.414,3.035,7.840800,-1.365,-4.291,-1.668,3.035,7.840800,1.941,5.443,-1.521,3.031,7.840800,-1.717,1.697,1.741,3.040,7.840800,2.430,5.800,0.198,3.031,7.840800,0.071,1.419,-3.773,3.031
7.844100,-0.276,-4.398,-1.624,3.035,7.844100,-1.878,-4.764,-0.300,3.031,7.844100,2.210,6.601,-2.142,3.035,7.844100,-0.926,-3.817,-2.059,3.035,7.844100,2.034,-4.081,2.034,3.031,7.844100,0.188,-3.363,-1.404,3.031,7.844100,-1.580,1.795,1.053,3.031,7.844100,-1.468,-4.427,-1.473,3.035,7.844100,2.068,5.595,-1.062,3.035,7.844100,-1.585,1.883,1.375,3.040,7.844100,2.552,5.692,0.686,3.035,7.844100,0.129,1.443,-3.939,3.031
7.847400,-0.422,-4.427,-1.663,3.031,7.847400,-1.985,-4.759,0.042,3.035,7.847400,2.366,6.860,-1.653,3.035,7.847400,-1.028,-3.939,-1.985,3.035,7.847400,1.810,-4.325,1.487,3.035,7.847400,0.061,-3.348,-1.580,3.031,7.847400,-1.458,1.902,0.701,3.035,7.847400,-1.580,-4.549,-1.238,3.031,7.847400,2.200,5.683,-0.574,3.035,7.847400,-1.453,2.020,1.013,3.035,7.847400,2.664,5.487,1.175,3.035,7.847400,0.173,1.482,-4.095,3.031
7.850700,-0.569,-4.476,-1.673,3.035,7.850700,-2.083,-4.711,0.408,3.031,7.850700,2.537,7.060,-1.165,3.031,7.850700,-1.136,-4.076,-1.878,3.035,7.850700,1.585,-4.481,0.965,3.035,7.850700,-0.061,-3.348,-1.726,3.031,7.850700,-1.336,1.961,0.349,3.035,7.850700,-1.687,-4.662,-0.974,3.035,7.850700,2.322,5.702,-0.081,3.031,7.850700,-1.326,2.112,0.662,3.035,7.850700,2.762,5.199,1.663,3.031,7.850700,0.222,1.526,-4.252,3.031
7.854000,-0.711,-4.535,-1.643,3.035,7.854000,-2.181,-4.603,0.794,3.035,7.854000,2.698,7.187,-0.676,3.031,7.854000,-1.248,-4.208,-1.746,3.035,7.854000,1.360,-4.569,0.496,3.035,7.854000,-0.178,-3.353,-1.844,3.035,7.854000,-1.214,1.995,0.017,3.031,7.854000,-1.795,-4.735,-0.676,3.035,7.854000,2.444,5.639,0.403,3.035,7.854000,-1.199,2.166,0.315,3.035,7.854000,2.840,4.813,2.147,3.031,7.854000,0.266,1.590,-4.403,3.031
7.857300,-0.847,-4.608,-1.580,3.031,7.857300,-2.259,-4.437,1.184,3.035,7.857300,2.864,7.221,-0.188,3.031,7.857300,-1.355,-4.339,-1.580,3.035,7.857300,1.150,-4.603,0.081,3.035,7.857300,-0.295,-3.377,-1.946,3.035,7.857300,-1.096,1.990,-0.300,3.031,7.857300,-1.902,-4.784,-0.349,3.031,7.857300,2.552,5.497,0.896,3.031,7.857300,-1.077,2.186,-0.007,3.035,7.857300,2.904,4.335,2.630,3.031,7.857300,0.315,1.658,-4.540,3.031
7.860600,-0.984,-4.696,-1.473,3.035,7.860600,-2.337,-4.208,1.565,3.040,7.860600,3.021,7.167,0.300,3.035,7.860600,-1.468,-4.466,-1.380,3.035,7.860600,0.945,-4.603,-0.286,3.035,7.860600,-0.408,-3.421,-2.024,3.031,7.860600,-0.984,1.971,-0.603,3.035,7.860600,-2.005,-4.784,0.007,3.035,7.860600,2.659,5.258,1.380,3.031,7.860600,-0.960,2.190,-0.320,3.035,7.860600,2.943,3.778,3.118,3.035,7.860600,0.364,1.746,-4.667,3.026
7.863900,-1.116,-4.774,-1.331,3.035,7.863900,-2.396,-3.915,1.937,3.035,7.863900,3.167,7.006,0.789,3.031,7.863900,-1.575,-4.584,-1.145,3.031,7.863900,0.740,-4.584,-0.608,3.035,7.863900,-0.510,-3.480,-2.078,3.031,7.863900,-0.877,1.927,-0.891,3.031,7.863900,-2.107,-4.735,0.379,3.031,7.863900,2.752,4.930,1.868,3.035,7.863900,-0.852,2.171,-0.613,3.035,7.863900,2.967,3.138,3.568,3.031,7.863900,0.418,1.839,-4.784,3.035
7.867200,-1.258,-4.867,-1.160,3.035,7.867200,-2.449,-3.573,2.283,3.035,7.867200,3.304,6.742,1.272,3.031,7.867200,-1.687,-4.676,-0.877,3.031,7.867200,0.554,-4.549,-0.882,3.035,7.867200,-0.623,-3.553,-2.107,3.035,7.867200,-0.774,1.873,-1.165,3.035,7.867200,-2.200,-4.637,0.769,3.035,7.867200,2.821,4.515,2.357,3.031,7.867200,-0.740,2.142,-0.891,3.035,7.867200,2.957,2.469,3.919,3.031,7.867200,0.476,1.961,-4.891,3.035
7.870500,-1.385,-4.945,-0.950,3.031,7.870500,-2.484,-3.172,2.591,3.035,7.870500,3.421,6.366,1.761,3.031,7.870500,-1.795,-4.745,-0.579,3.031,7.870500,0.369,-4.510,-1.111,3.031,7.870500,-0.730,-3.641,-2.107,3.035,7.870500,-0.681,1.819,-1.429,3.031,7.870500,-2.288,-4.471,1.165,3.031,7.870500,2.874,4.007,2.840,3.031,7.870500,-0.637,2.098,-1.155,3.035,7.870500,2.923,1.800,4.168,3.031,7.870500,0.530,2.093,-4.984,3.035
7.873800,-1.512,-5.013,-0.701,3.031,7.873800,-2.503,-2.737,2.845,3.035,7.873800,3.519,5.878,2.244,3.031,7.873800,-1.897,-4.774,-0.252,3.031,7.873800,0.198,-4.486,-1.302,3.035,7.873800,-0.833,-3.748,-2.088,3.031,7.873800,-0.589,1.756,-1.678,3.031,7.873800,-2.361,-4.242,1.560,3.031,7.873800,2.899,3.421,3.314,3.031,7.873800,-0.535,2.054,-1.399,3.031,7.873800,2.874,1.131,4.300,3.035,7.873800,0.589,2.234,-5.062,3.035
7.877100,-1.639,-5.048,-0.418,3.031,7.877100,-2.498,-2.269,3.040,3.031,7.877100,3.587,5.292,2.728,3.031,7.877100,-2.000,-4.769,0.100,3.031,7.877100,0.027,-4.471,-1.448,3.035,7.877100,-0.945,-3.856,-2.039,3.031,7.877100,-0.505,1.697,-1.922,3.031,7.877100,-2.425,-3.949,1.941,3.035,7.877100,2.908,2.767,3.705,3.035,7.877100,-0.442,2.015,-1.634,3.040,7.877100,2.801,0.462,4.305,3.035,7.877100,0.647,2.396,-5.126,3.035
7.880400,-1.761,-5.057,-0.105,3.031,7.880400,-2.484,-1.770,3.172,3.031,7.880400,3.636,4.623,3.216,3.031,7.880400,-2.098,-4.711,0.466,3.031,7.880400,-0.134,-4.471,-1.560,3.035,7.880400,-1.053,-3.983,-1.951,3.035,7.880400,-0.427,1.639,-2.142,3.026,7.880400,-2.474,-3.597,2.298,3.031,7.880400,2.894,2.098,3.993,3.031,7.880400,-0.359,1.976,-1.853,3.031,7.880400,2.703,-0.208,4.183,3.035,7.880400,0.711,2.576,-5.160,3.031
7.883700,-1.883,-5.033,0.232,3.031,7.883700,-2.444,-1.282,3.226,3.031,7.883700,3.661,3.949,3.700,3.031,7.883700,-2.190,-4.598,0.852,3.031,7.883700,-0.291,-4.486,-1.629,3.035,7.883700,-1.160,-4.115,-1.844,3.035,7.883700,-0.354,1.585,-2.366,3.026,7.883700,-2.503,-3.197,2.611,3.035,7.883700,2.850,1.429,4.168,3.031,7.883700,-0.271,1.932,-2.059,3.035,7.883700,2.591,-0.862,3.954,3.035,7.883700,0.789,2.781,-5.179,3.035
7.887000,-1.995,-4.955,0.598,3.035,7.887000,-2.396,-0.794,3.197,3.035,7.887000,3.661,3.275,4.178,3.031,7.887000,-2.278,-4.422,1.243,3.031,7.887000,-0.442,-4.520,-1.663,3.035,7.887000,-1.267,-4.247,-1.697,3.035,7.887000,-0.286,1.536,-2.571,3.031,7.887000,-2.523,-2.747,2.874,3.035,7.887000,2.786,0.759,4.222,3.031,7.887000,-0.193,1.907,-2.259,3.031,7.887000,2.449,-1.463,3.626,3.035,7.887000,0.862,3.006,-5.170,3.035
7.890300,-2.098,-4.828,0.979,3.031,7.890300,-2.317,-0.325,3.094,3.031,7.890300,3.631,2.606,4.642,3.035,7.890300,-2.352,-4.178,1.624,3.031,7.890300,-0.589,-4.569,-1.663,3.035,7.890300,-1.375,-4.379,-1.521,3.035,7.890300,-0.217,1.497,-2.772,3.031,7.890300,-2.523,-2.274,3.079,3.040,7.890300,2.703,0.090,4.159,3.035,7.890300,-0.115,1.888,-2.440,3.035,7.890300,2.303,-1.990,3.226,3.035,7.890300,0.945,3.245,-5.126,3.035
7.893600,-2.190,-4.637,1.370,3.031,7.893600,-2.244,0.110,2.923,3.035,7.893600,3.587,1.937,4.994,3.031,7.893600,-2.405,-3.880,1.995,3.031,7.893600,-0.730,-4.637,-1.624,3.035,7.893600,-1.487,-4.501,-1.311,3.035,7.893600,-0.159,1.463,-2.967,3.031,7.893600,-2.508,-1.780,3.211,3.035,7.893600,2.601,-0.564,3.978,3.031,7.893600,-0.046,1.878,-2.620,3.031,7.893600,2.137,-2.435,2.786,3.035,7.893600,1.028,3.509,-5.053,3.035
7.896900,-2.274,-4.388,1.761,3.031,7.896900,-2.151,0.510,2.689,3.035,7.896900,3.509,1.267,5.209,3.031,7.896900,-2.459,-3.524,2.337,3.031,7.896900,-0.877,-4.716,-1.551,3.035,7.896900,-1.595,-4.613,-1.072,3.035,7.896900,-0.100,1.443,-3.162,3.035,7.896900,-2.469,-1.277,3.260,3.035,7.896900,2.469,-1.175,3.695,3.026,7.896900,0.027,1.878,-2.791,3.035,7.896900,1.966,-2.796,2.322,3.035,7.896900,1.126,3.797,-4.940,3.040
7.900200,-2.342,-4.071,2.137,3.031,7.900200,-2.044,0.867,2.410,3.031,7.900200,3.416,0.598,5.277,3.031,7.900200,-2.488,-3.118,2.640,3.031,7.900200,-1.013,-4.799,-1.438,3.035,7.900200,-1.707,-4.706,-0.794,3.035,7.900200,-0.046,1.429,-3.343,3.035,7.900200,-2.415,-0.784,3.231,3.035,7.900200,2.332,-1.722,3.333,3.035,7.900200,0.090,1.893,-2.952,3.031,7.900200,1.785,-3.074,1.858,3.035,7.900200,1.223,4.100,-4.794,3.035
7.903500,-2.400,-3.709,2.493,3.031,7.903500,-1.937,1.170,2.098,3.031,7.903500,3.304,-0.066,5.219,3.031,7.903500,-2.503,-2.669,2.894,3.031,7.903500,-1.150,-4.886,-1.287,3.031,7.903500,-1.819,-4.764,-0.491,3.035,7.903500,0.007,1.419,-3.519,3.035,7.903500,-2.347,-0.305,3.128,3.035,7.903500,2.176,-2.181,2.918,3.035,7.903500,0.159,1.922,-3.099,3.035,7.903500,1.604,-3.280,1.399,3.035,7.903500,1.336,4.427,-4.598,3.040
7.906800,-2.440,-3.289,2.806,3.035,7.906800,-1.814,1.424,1.751,3.031,7.906800,3.167,-0.730,5.013,3.031,7.906800,-2.498,-2.195,3.084,3.035,7.906800,-1.287,-4.965,-1.092,3.031,7.906800,-1.927,-4.789,-0.159,3.035,7.906800,0.056,1.429,-3.690,3.035,7.906800,-2.269,0.139,2.952,3.035,7.906800,2.010,-2.571,2.469,3.035,7.906800,0.222,1.961,-3.241,3.031,7.906800,1.429,-3.421,0.974,3.035,7.906800,1.453,4.774,-4.349,3.035
7.910100,-2.459,-2.825,3.070,3.031,7.910100,-1.697,1.619,1.399,3.031,7.910100,3.016,-1.394,4.686,3.035,7.910100,-2.474,-1.702,3.197,3.031,7.910100,-1.424,-5.048,-0.867,3.031,7.910100,-2.029,-4.764,0.203,3.031,7.910100,0.110,1.448,-3.856,3.035,7.910100,-2.171,0.545,2.713,3.035,7.910100,1.834,-2.884,2.010,3.035,7.910100,0.281,2.010,-3.368,3.031,7.910100,1.253,-3.504,0.564,3.035,7.910100,1.580,5.136,-4.051,3.035
7.913400,-2.464,-2.332,3.275,3.031,7.913400,-1.575,1.770,1.038,3.031,7.913400,2.850,-2.059,4.256,3.031,7.913400,-2.440,-1.209,3.236,3.031,7.913400,-1.546,-5.106,-0.608,3.031,7.913400,-2.127,-4.686,0.574,3.031,7.913400,0.159,1.477,-4.017,3.031,7.913400,-2.063,0.906,2.425,3.035,7.913400,1.663,-3.114,1.560,3.035,7.913400,0.349,2.078,-3.490,3.031,7.913400,1.077,-3.543,0.188,3.035,7.913400,1.712,5.497,-3.695,3.035
7.916700,-2.449,-1.824,3.402,3.031,7.916700,-1.443,1.878,0.691,3.031,7.916700,2.659,-2.713,3.734,3.035,7.916700,-2.386,-0.720,3.201,3.031,7.916700,-1.683,-5.136,-0.310,3.031,7.916700,-2.215,-4.554,0.960,3.031,7.916700,0.203,1.521,-4.178,3.035,7.916700,-1.951,1.214,2.107,3.031,7.916700,1.492,-3.275,1.121,3.035,7.916700,0.413,2.161,-3.597,3.031,7.916700,0.911,-3.553,-0.149,3.035,7.916700,1.858,5.868,-3.284,3.035
7.920000,-2.415,-1.306,3.460,3.031,7.920000,-1.326,1.937,0.339,3.031,7.920000,2.454,-3.280,3.162,3.035,7.920000,-2.317,-0.256,3.089,3.031,7.920000,-1.805,-5.136,0.017,3.035,7.920000,-2.293,-4.364,1.346,3.031,7.920000,0.247,1.570,-4.320,3.035,7.920000,-1.824,1.468,1.761,3.035,7.920000,1.311,-3.377,0.716,3.035,7.920000,0.481,2.264,-3.690,3.031,7.920000,0.750,-3.534,-0.462,3.040,7.920000,2.005,6.215,-2.811,3.035
7.923300,-2.371,-0.794,3.431,3.031,7.923300,-1.204,1.966,0.012,3.031,7.923300,2.239,-3.724,2.576,3.031,7.923300,-2.225,0.178,2.904,3.031,7.923300,-1.922,-5.096,0.374,3.031,7.923300,-2.366,-4.105,1.731,3.031,7.923300,0.295,1.639,-4.462,3.031,7.923300,-1.702,1.668,1.404,3.031,7.923300,1.140,-3.431,0.325,3.035,7.923300,0.540,2.376,-3.763,3.035,7.923300,0.593,-3.504,-0.740,3.035,7.923300,2.166,6.542,-2.317,3.035
7.926600,-2.298,-0.300,3.328,3.035,7.926600,-1.092,1.966,-0.310,3.031,7.926600,2.015,-4.071,1.995,3.035,7.926600,-2.142,0.574,2.669,3.035,7.926600,-2.034,-4.999,0.755,3.031,7.926600,-2.420,-3.797,2.093,3.031,7.926600,0.349,1.717,-4.589,3.035,7.926600,-1.580,1.819,1.043,3.031,7.926600,0.979,-3.455,-0.022,3.031,7.926600,0.613,2.513,-3.822,3.035,7.926600,0.447,-3.475,-0.989,3.040,7.926600,2.327,6.816,-1.829,3.035
7.929900,-2.220,0.159,3.148,3.031,7.929900,-0.979,1.946,-0.608,3.031,7.929900,1.795,-4.315,1.448,3.031,7.929900,-2.034,0.921,2.376,3.031,7.929900,-2.142,-4.842,1.145,3.031,7.929900,-2.464,-3.421,2.430,3.031,7.929900,0.403,1.819,-4.706,3.035,7.929900,-1.453,1.922,0.686,3.031,7.929900,0.813,-3.446,-0.339,3.035,7.929900,0.686,2.664,-3.866,3.031,7.929900,0.305,-3.441,-1.204,3.035,7.929900,2.493,7.040,-1.336,3.035
7.933200,-2.122,0.574,2.908,3.031,7.933200,-0.877,1.902,-0.901,3.031,7.933200,1.570,-4.466,0.935,3.035,7.933200,-1.917,1.223,2.054,3.035,7.933200,-2.234,-4.632,1.546,3.035,7.933200,-2.488,-3.006,2.723,3.031,7.933200,0.452,1.922,-4.818,3.035,7.933200,-1.326,1.985,0.335,3.035,7.933200,0.662,-3.426,-0.632,3.035,7.933200,0.755,2.825,-3.885,3.031,7.933200,0.173,-3.411,-1.399,3.035,7.933200,2.659,7.187,-0.842,3.035
7.936500,-2.015,0.955,2.620,3.031,7.936500,-0.774,1.858,-1.175,3.031,7.936500,1.346,-4.554,0.471,3.035,7.936500,-1.800,1.473,1.707,3.031,7.936500,-2.308,-4.354,1.941,3.031,7.936500,-2.503,-2.552,2.957,3.031,7.936500,0.510,2.054,-4.916,3.031,7.936500,-1.204,2.015,0.002,3.031,7.936500,0.515,-3.397,-0.886,3.035,7.936500,0.838,3.011,-3.880,3.031,7.936500,0.046,-3.392,-1.565,3.035,7.936500,2.825,7.265,-0.359,3.035
7.939800,-1.902,1.272,2.293,3.031,7.939800,-0.681,1.795,-1.438,3.031,7.939800,1.136,-4.584,0.056,3.031,7.939800,-1.673,1.658,1.355,3.035,7.939800,-2.376,-4.012,2.322,3.031,7.939800,-2.493,-2.073,3.128,3.031,7.939800,0.564,2.190,-4.994,3.035,7.939800,-1.092,2.015,-0.320,3.031,7.939800,0.374,-3.368,-1.116,3.040,7.939800,0.921,3.206,-3.846,3.035,7.939800,-0.076,-3.387,-1.712,3.035,7.939800,2.982,7.245,0.129,3.035
7.943100,-1.785,1.546,1.941,3.035,7.943100,-0.593,1.736,-1.687,3.031,7.943100,0.930,-4.584,-0.310,3.031,7.943100,-1.551,1.800,0.994,3.035,7.943100,-2.430,-3.617,2.669,3.035,7.943100,-2.469,-1.575,3.226,3.031,7.943100,0.628,2.347,-5.057,3.035,7.943100,-0.979,1.985,-0.623,3.031,7.943100,0.242,-3.338,-1.326,3.035,7.943100,1.004,3.426,-3.788,3.031,7.943100,-0.198,-3.397,-1.829,3.035,7.943100,3.138,7.123,0.618,3.035
7.946400,-1.658,1.766,1.585,3.031,7.946400,-0.510,1.673,-1.922,3.031,7.946400,0.730,-4.559,-0.618,3.035,7.946400,-1.429,1.897,0.642,3.035,7.946400,-2.464,-3.167,2.977,3.031,7.946400,-2.425,-1.082,3.245,3.031,7.946400,0.691,2.523,-5.106,3.031,7.946400,-0.872,1.946,-0.916,3.031,7.946400,0.115,-3.314,-1.512,3.035,7.946400,1.096,3.656,-3.690,3.035,7.946400,-0.305,-3.421,-1.922,3.035,7.946400,3.275,6.894,1.101,3.035
7.949700,-1.526,1.927,1.219,3.035,7.949700,-0.437,1.614,-2.151,3.035,7.949700,0.545,-4.525,-0.896,3.031,7.949700,-1.311,1.956,0.300,3.031,7.949700,-2.484,-2.684,3.226,3.031,7.949700,-2.371,-0.603,3.187,3.031,7.949700,0.759,2.718,-5.126,3.035,7.949700,-0.769,1.893,-1.184,3.031,7.949700,-0.007,-3.304,-1.673,3.035,7.949700,1.189,3.900,-3.553,3.035,7.949700,-0.422,-3.465,-2.000,3.031,7.949700,3.402,6.557,1.590,3.031
7.953000,-1.404,2.044,0.857,3.031,7.953000,-0.359,1.560,-2.361,3.035,7.953000,0.354,-4.491,-1.126,3.035,7.953000,-1.194,1.976,-0.032,3.031,7.953000,-2.479,-2.176,3.416,3.031,7.953000,-2.293,-0.139,3.055,3.031,7.953000,0.838,2.933,-5.131,3.035,7.953000,-0.676,1.839,-1.453,3.031,7.953000,-0.129,-3.309,-1.805,3.031,7.953000,1.292,4.164,-3.382,3.035,7.953000,-0.535,-3.524,-2.049,3.031,7.953000,3.504,6.107,2.078,3.035
7.956300,-1.277,2.122,0.510,3.031,7.956300,-0.295,1.507,-2.576,3.035,7.956300,0.188,-4.466,-1.311,3.035,7.956300,-1.077,1.971,-0.344,3.035,7.956300,-2.459,-1.653,3.524,3.031,7.956300,-2.210,0.286,2.855,3.031,7.956300,0.916,3.172,-5.101,3.031,7.956300,-0.584,1.775,-1.702,3.031,7.956300,-0.242,-3.324,-1.917,3.031,7.956300,1.409,4.427,-3.167,3.035,7.956300,-0.642,-3.597,-2.073,3.035,7.956300,3.587,5.556,2.562,3.031
